,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210709, 16:22:59,-0.3884118,1.304605,-0.0007795095,0.00829719,0.6479337,-0.005153045, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1701965,0.0378418,0.9846802,31,1.0,-0.1610718,0.01525879,0.9868164,-30.7253,7.3689729999999996,-31.987170000000003,4.655365,0.502205,0.36692290000000005,0,0,0,31,1.0,0.1702118,0.0378418,0.9846649,33.50063,8.036697,-33.68306,4.498412999999999,0.44884540000000006,0.34014920000000004,0,0,0,
3,20210709, 16:22:59,-0.3884118,1.304605,-0.0007795095,0.00829719,0.6479337,-0.005153045, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1701965,0.0378418,0.9846802,31,1.0,-0.1610718,0.01525879,0.9868164,-30.7253,7.3689729999999996,-31.987170000000003,4.655365,0.502205,0.36692290000000005,0,0,0,31,1.0,0.1702118,0.0378418,0.9846649,33.50063,8.036697,-33.68306,4.498412999999999,0.44884540000000006,0.34014920000000004,0,0,0,
4,20210709, 16:22:59,-0.3884118,1.304605,-0.0007795095,0.00829719,0.6479337,-0.005153045, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1701965,0.0378418,0.9846802,31,1.0,-0.1610718,0.01525879,0.9868164,-30.7253,7.3689729999999996,-31.987170000000003,4.655365,0.502205,0.36692290000000005,0,0,0,31,1.0,0.1702118,0.0378418,0.9846649,33.50063,8.036697,-33.68306,4.498412999999999,0.44884540000000006,0.34014920000000004,0,0,0,
5,20210709, 16:22:59,-0.3884118,1.304605,-0.0007795095,0.00829719,0.6479337,-0.005153045, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1701965,0.0378418,0.9846802,31,1.0,-0.1610718,0.01525879,0.9868164,-30.7253,7.3689729999999996,-31.987170000000003,4.655365,0.502205,0.36692290000000005,0,0,0,31,1.0,0.1702118,0.0378418,0.9846649,33.50063,8.036697,-33.68306,4.498412999999999,0.44884540000000006,0.34014920000000004,0,0,0,
6,20210709, 16:22:59,-0.38763309999999995,1.30429,0.00073421,0.01033262,0.6462302,-0.005342233, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.172821,0.03607178,0.9842834,31,1.0,-0.1676636,0.01739502,0.9856872999999999,-30.734309999999997,7.328308,-31.88168,4.640381,0.5032712,0.3672969,0,0,0,31,1.0,0.172821,0.03607178,0.9842834,33.492779999999996,8.030594,-33.659040000000005,4.494034,0.4488184,0.3404086,0,0,0,
7,20210709, 16:22:59,-0.38763309999999995,1.30429,0.00073421,0.01033262,0.6462302,-0.005342233, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.172821,0.03607178,0.9842834,31,1.0,-0.1676636,0.01739502,0.9856872999999999,-30.734309999999997,7.328308,-31.88168,4.640381,0.5032712,0.3672969,0,0,0,31,1.0,0.172821,0.03607178,0.9842834,33.492779999999996,8.030594,-33.659040000000005,4.494034,0.4488184,0.3404086,0,0,0,
8,20210709, 16:22:59,-0.38763309999999995,1.30429,0.00073421,0.01033262,0.6462302,-0.005342233, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.172821,0.03607178,0.9842834,31,1.0,-0.1676636,0.01739502,0.9856872999999999,-30.734309999999997,7.328308,-31.88168,4.640381,0.5032712,0.3672969,0,0,0,31,1.0,0.172821,0.03607178,0.9842834,33.492779999999996,8.030594,-33.659040000000005,4.494034,0.4488184,0.3404086,0,0,0,
9,20210709, 16:22:59,-0.3871898,1.304033,0.00164783,0.01176475,0.6448616,-0.005294954, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1234894,0.03207397,0.9918213,31,1.0,-0.1793671,0.023696900000000003,0.98349,-30.744670000000003,7.322556,-31.87251,4.70401,0.5050759,0.3667237,0,0,0,31,1.0,0.1745453,0.03323364,0.9840851,33.48502,8.033661,-33.68442,4.4880830000000005,0.44887250000000006,0.3408575,0,0,0,
10,20210709, 16:22:59,-0.3871898,1.304033,0.00164783,0.01176475,0.6448616,-0.005294954, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1234894,0.03207397,0.9918213,31,1.0,-0.1793671,0.023696900000000003,0.98349,-30.744670000000003,7.322556,-31.87251,4.70401,0.5050759,0.3667237,0,0,0,31,1.0,0.1745453,0.03323364,0.9840851,33.48502,8.033661,-33.68442,4.4880830000000005,0.44887250000000006,0.3408575,0,0,0,
11,20210709, 16:22:59,-0.3871898,1.304033,0.00164783,0.01176475,0.6448616,-0.005294954, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.1234894,0.03207397,0.9918213,31,1.0,-0.1793671,0.023696900000000003,0.98349,-30.744670000000003,7.322556,-31.87251,4.70401,0.5050759,0.3667237,0,0,0,31,1.0,0.1745453,0.03323364,0.9840851,33.48502,8.033661,-33.68442,4.4880830000000005,0.44887250000000006,0.3408575,0,0,0,
12,20210709, 16:22:59,-0.38667429999999997,1.303577,0.003134727,0.01397732,0.6424671,-0.004930266, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
13,20210709, 16:22:59,-0.38667429999999997,1.303577,0.003134727,0.01397732,0.6424671,-0.004930266, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
14,20210709, 16:22:59,-0.38667429999999997,1.303577,0.003134727,0.01397732,0.6424671,-0.004930266, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
15,20210709, 16:22:59,-0.3864302,1.303252,0.003945589,0.01519555,0.6407326,-0.004800095999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
16,20210709, 16:22:59,-0.3864302,1.303252,0.003945589,0.01519555,0.6407326,-0.004800095999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
17,20210709, 16:22:59,-0.3864302,1.303252,0.003945589,0.01519555,0.6407326,-0.004800095999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe gsr O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
18,20210709, 16:22:59,-0.3860706,1.302799,0.00526154,0.01643263,0.6380715,-0.004788051, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
19,20210709, 16:22:59,-0.3860706,1.302799,0.00526154,0.01643263,0.6380715,-0.004788051, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
20,20210709, 16:22:59,-0.3860706,1.302799,0.00526154,0.01643263,0.6380715,-0.004788051, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.008544922,0.03327942,0.9994049,31,1.0,-0.1782074,0.03091431,0.98349,-30.75034,7.351425,-31.91882,4.709473,0.5051667000000001,0.3651776,0,0,0,31,1.0,0.15580750000000002,0.03433228,0.9871825999999999,33.37917,8.021759,-33.63898,4.450836,0.45498320000000003,0.34085279999999996,0,0,0,
21,20210709, 16:22:59,-0.38567229999999997,1.3023799999999999,0.006056666,0.01732936,0.6356137,-0.00497165, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.05950928,0.04408264,0.9972534,31,1.0,-0.1771851,0.03192139,0.9836425999999999,-30.753190000000004,7.38652,-32.05553,4.697388,0.5051926,0.3648956,0,0,0,31,1.0,0.16728210000000002,0.04884338,0.9846954,33.35986,8.038193,-33.67157,4.466812,0.45422979999999996,0.33872240000000003,0,0,0,
22,20210709, 16:22:59,-0.38567229999999997,1.3023799999999999,0.006056666,0.01732936,0.6356137,-0.00497165, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.05950928,0.04408264,0.9972534,31,1.0,-0.1771851,0.03192139,0.9836425999999999,-30.753190000000004,7.38652,-32.05553,4.697388,0.5051926,0.3648956,0,0,0,31,1.0,0.16728210000000002,0.04884338,0.9846954,33.35986,8.038193,-33.67157,4.466812,0.45422979999999996,0.33872240000000003,0,0,0,
23,20210709, 16:22:59,-0.38567229999999997,1.3023799999999999,0.006056666,0.01732936,0.6356137,-0.00497165, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,0.05950928,0.04408264,0.9972534,31,1.0,-0.1771851,0.03192139,0.9836425999999999,-30.753190000000004,7.38652,-32.05553,4.697388,0.5051926,0.3648956,0,0,0,31,1.0,0.16728210000000002,0.04884338,0.9846954,33.35986,8.038193,-33.67157,4.466812,0.45422979999999996,0.33872240000000003,0,0,0,
24,20210709, 16:22:59,-0.3851058,1.3021989999999999,0.006861806,0.01800796,0.6334318,-0.005297766999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.2232666,0.05307007,0.9732970999999999,31,1.0,-0.22407529999999998,0.05302429,0.9731139999999999,-30.97079,7.424988000000001,-32.22517,4.775024,0.5186982,0.36249899999999996,0,0,0,31,1.0,0.14624020000000001,0.06929016,0.9868164,33.20857,7.886475,-32.8374,4.579269,0.4624769,0.3352631,0,0,0,
25,20210709, 16:22:59,-0.3851058,1.3021989999999999,0.006861806,0.01800796,0.6334318,-0.005297766999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.2232666,0.05307007,0.9732970999999999,31,1.0,-0.22407529999999998,0.05302429,0.9731139999999999,-30.97079,7.424988000000001,-32.22517,4.775024,0.5186982,0.36249899999999996,0,0,0,31,1.0,0.14624020000000001,0.06929016,0.9868164,33.20857,7.886475,-32.8374,4.579269,0.4624769,0.3352631,0,0,0,
26,20210709, 16:22:59,-0.3851058,1.3021989999999999,0.006861806,0.01800796,0.6334318,-0.005297766999999999, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.2232666,0.05307007,0.9732970999999999,31,1.0,-0.22407529999999998,0.05302429,0.9731139999999999,-30.97079,7.424988000000001,-32.22517,4.775024,0.5186982,0.36249899999999996,0,0,0,31,1.0,0.14624020000000001,0.06929016,0.9868164,33.20857,7.886475,-32.8374,4.579269,0.4624769,0.3352631,0,0,0,
27,20210709, 16:22:59,-0.3845133,1.302086,0.007321715,0.01852304,0.6319935,-0.006317949000000001, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.23219299999999998,0.04452515,0.9716338999999999,31,1.0,-0.23219299999999998,0.04452515,0.9716338999999999,-30.995509999999996,7.423447,-32.21678,4.762741,0.5205436,0.3635595,0,0,0,31,1.0,0.14151,0.06013489,0.9880981,33.11931,8.19931,-34.04688,4.561081,0.46570959999999995,0.3345405,0,0,0,
28,20210709, 16:22:59,-0.3845133,1.302086,0.007321715,0.01852304,0.6319935,-0.006317949000000001, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.23219299999999998,0.04452515,0.9716338999999999,31,1.0,-0.23219299999999998,0.04452515,0.9716338999999999,-30.995509999999996,7.423447,-32.21678,4.762741,0.5205436,0.3635595,0,0,0,31,1.0,0.14151,0.06013489,0.9880981,33.11931,8.19931,-34.04688,4.561081,0.46570959999999995,0.3345405,0,0,0,
29,20210709, 16:22:59,-0.3845133,1.302086,0.007321715,0.01852304,0.6319935,-0.006317949000000001, E4_Gsr 1625815379.545 6.385843, , R device_subscribe tmp O,-0.23219299999999998,0.04452515,0.9716338999999999,31,1.0,-0.23219299999999998,0.04452515,0.9716338999999999,-30.995509999999996,7.423447,-32.21678,4.762741,0.5205436,0.3635595,0,0,0,31,1.0,0.14151,0.06013489,0.9880981,33.11931,8.19931,-34.04688,4.561081,0.46570959999999995,0.3345405,0,0,0,
