,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3,20210608, 14:51:58,-0.4900084,1.243854,-0.22658560000000003,-0.0556259,0.7097453,0.02012236, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,24,0.2567274,0.0,0.0,0.0,-33.049820000000004,0.5043945,-26.8387,-1.0,0.6035795999999999,0.6274536999999999,0,0,0,24,0.2383988,0.0,0.0,0.0,33.090959999999995,0.7442474,-24.11607,-1.0,0.4349554,0.5730487,0,0,0,
4,20210608, 14:51:58,-0.4900084,1.243854,-0.22658560000000003,-0.0556259,0.7097453,0.02012236, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,24,0.2567274,0.0,0.0,0.0,-33.049820000000004,0.5043945,-26.8387,-1.0,0.6035795999999999,0.6274536999999999,0,0,0,24,0.2383988,0.0,0.0,0.0,33.090959999999995,0.7442474,-24.11607,-1.0,0.4349554,0.5730487,0,0,0,
5,20210608, 14:51:58,-0.4900084,1.243854,-0.22658560000000003,-0.0556259,0.7097453,0.02012236, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,24,0.2567274,0.0,0.0,0.0,-33.049820000000004,0.5043945,-26.8387,-1.0,0.6035795999999999,0.6274536999999999,0,0,0,24,0.2383988,0.0,0.0,0.0,33.090959999999995,0.7442474,-24.11607,-1.0,0.4349554,0.5730487,0,0,0,
6,20210608, 14:51:58,-0.4899888,1.2438420000000001,-0.22661020000000004,-0.05571697,0.7099472,0.02008066, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.44500850000000003,0.0,0.0,0.0,-33.03099,0.17686459999999998,-26.95229,-1.0,0.5851094,0.6219706,0,0,0,25,0.5782581999999999,0.0,0.0,0.0,33.61957,0.3303528,-24.45699,-1.0,0.4250407,0.5595076999999999,0,0,0,
7,20210608, 14:51:58,-0.4899888,1.2438420000000001,-0.22661020000000004,-0.05571697,0.7099472,0.02008066, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.44500850000000003,0.0,0.0,0.0,-33.03099,0.17686459999999998,-26.95229,-1.0,0.5851094,0.6219706,0,0,0,25,0.5782581999999999,0.0,0.0,0.0,33.61957,0.3303528,-24.45699,-1.0,0.4250407,0.5595076999999999,0,0,0,
8,20210608, 14:51:58,-0.4899888,1.2438420000000001,-0.22661020000000004,-0.05571697,0.7099472,0.02008066, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.44500850000000003,0.0,0.0,0.0,-33.03099,0.17686459999999998,-26.95229,-1.0,0.5851094,0.6219706,0,0,0,25,0.5782581999999999,0.0,0.0,0.0,33.61957,0.3303528,-24.45699,-1.0,0.4250407,0.5595076999999999,0,0,0,
9,20210608, 14:51:58,-0.4899664000000001,1.24384,-0.2266516,-0.055740099999999994,0.710074,0.01995, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.5798609,0.0,0.0,0.0,-32.59328,2.462601,-27.454359999999998,-1.0,0.562405,0.5245614000000001,0,0,0,25,0.6931307,0.0,0.0,0.0,33.96387,1.6326450000000001,-24.59808,-1.0,0.43561409999999995,0.5243805,0,0,0,
10,20210608, 14:51:58,-0.4899664000000001,1.24384,-0.2266516,-0.055740099999999994,0.710074,0.01995, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.5798609,0.0,0.0,0.0,-32.59328,2.462601,-27.454359999999998,-1.0,0.562405,0.5245614000000001,0,0,0,25,0.6931307,0.0,0.0,0.0,33.96387,1.6326450000000001,-24.59808,-1.0,0.43561409999999995,0.5243805,0,0,0,
11,20210608, 14:51:58,-0.4899664000000001,1.24384,-0.2266516,-0.055740099999999994,0.710074,0.01995, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.5798609,0.0,0.0,0.0,-32.59328,2.462601,-27.454359999999998,-1.0,0.562405,0.5245614000000001,0,0,0,25,0.6931307,0.0,0.0,0.0,33.96387,1.6326450000000001,-24.59808,-1.0,0.43561409999999995,0.5243805,0,0,0,
12,20210608, 14:51:58,-0.4899013,1.243826,-0.22667820000000002,-0.05555822,0.71027,0.01975956, default, , R device_subscribe gsr O,-1.0,-1.0,-1.0,25,0.7661238,0.0,0.0,0.0,-32.50764,2.178528,-26.55647,-1.0,0.5602449,0.5069818,0,0,0,25,0.78868,0.0,0.0,0.0,33.976729999999996,1.601746,-24.64861,-1.0,0.44053559999999997,0.5109233,0,0,0,
