,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210710, 14:47:04,0.5021709,0.7490309,0.24421420000000002,-0.04283812,0.7083464,0.05921332, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11607360000000001,-0.1196442,0.9859924000000001,31,0.9115631,-0.11639400000000001,-0.11999510000000001,0.9859161,-26.45569,-3.221436,-20.13901,3.852524,0.3540742,0.6343731,0,0,0,31,0.5406574000000001,-0.03941345,-0.03295898,0.9986725000000001,38.26059,-4.192337,-24.56308,3.945694,0.317411,0.6845358,0,0,0,
3,20210710, 14:47:04,0.5021709,0.7490309,0.24421420000000002,-0.04283812,0.7083464,0.05921332, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11607360000000001,-0.1196442,0.9859924000000001,31,0.9115631,-0.11639400000000001,-0.11999510000000001,0.9859161,-26.45569,-3.221436,-20.13901,3.852524,0.3540742,0.6343731,0,0,0,31,0.5406574000000001,-0.03941345,-0.03295898,0.9986725000000001,38.26059,-4.192337,-24.56308,3.945694,0.317411,0.6845358,0,0,0,
4,20210710, 14:47:04,0.5021709,0.7490309,0.24421420000000002,-0.04283812,0.7083464,0.05921332, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11607360000000001,-0.1196442,0.9859924000000001,31,0.9115631,-0.11639400000000001,-0.11999510000000001,0.9859161,-26.45569,-3.221436,-20.13901,3.852524,0.3540742,0.6343731,0,0,0,31,0.5406574000000001,-0.03941345,-0.03295898,0.9986725000000001,38.26059,-4.192337,-24.56308,3.945694,0.317411,0.6845358,0,0,0,
5,20210710, 14:47:04,0.5021709,0.7490309,0.24421420000000002,-0.04283812,0.7083464,0.05921332, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11607360000000001,-0.1196442,0.9859924000000001,31,0.9115631,-0.11639400000000001,-0.11999510000000001,0.9859161,-26.45569,-3.221436,-20.13901,3.852524,0.3540742,0.6343731,0,0,0,31,0.5406574000000001,-0.03941345,-0.03295898,0.9986725000000001,38.26059,-4.192337,-24.56308,3.945694,0.317411,0.6845358,0,0,0,
6,20210710, 14:47:04,0.5025427,0.7490358,0.24483000000000002,-0.04292503,0.7076113,0.05925555, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.10849,-0.1184998,0.9869995,31,0.9199141,-0.108551,-0.118576,0.9869843,-26.506259999999997,-3.2269900000000002,-20.13901,3.8306730000000004,0.3548108,0.6343731,0,0,0,31,0.6208416999999999,-0.03749084,-0.04559326,0.9982451999999999,38.2534,-4.192337,-24.59253,3.906967,0.317411,0.6862636,0,0,0,
7,20210710, 14:47:04,0.5025427,0.7490358,0.24483000000000002,-0.04292503,0.7076113,0.05925555, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.10849,-0.1184998,0.9869995,31,0.9199141,-0.108551,-0.118576,0.9869843,-26.506259999999997,-3.2269900000000002,-20.13901,3.8306730000000004,0.3548108,0.6343731,0,0,0,31,0.6208416999999999,-0.03749084,-0.04559326,0.9982451999999999,38.2534,-4.192337,-24.59253,3.906967,0.317411,0.6862636,0,0,0,
8,20210710, 14:47:04,0.5025427,0.7490358,0.24483000000000002,-0.04292503,0.7076113,0.05925555, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.10849,-0.1184998,0.9869995,31,0.9199141,-0.108551,-0.118576,0.9869843,-26.506259999999997,-3.2269900000000002,-20.13901,3.8306730000000004,0.3548108,0.6343731,0,0,0,31,0.6208416999999999,-0.03749084,-0.04559326,0.9982451999999999,38.2534,-4.192337,-24.59253,3.906967,0.317411,0.6862636,0,0,0,
9,20210710, 14:47:04,0.5028465999999999,0.7489631999999999,0.24521550000000003,-0.04322767,0.7071689999999999,0.05925458, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11267089999999998,-0.11003110000000002,0.9875183000000001,31,0.9279248999999999,-0.1133423,-0.1106262,0.9873656999999999,-26.52155,-3.263443,-20.11015,3.8554839999999997,0.355879,0.6343960999999999,0,0,0,31,0.6105165,-0.03942871,-0.04560852,0.9981689,38.24864,-4.177734,-24.67322,3.8981480000000004,0.3176682,0.6865889000000001,0,0,0,
10,20210710, 14:47:04,0.5028465999999999,0.7489631999999999,0.24521550000000003,-0.04322767,0.7071689999999999,0.05925458, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11267089999999998,-0.11003110000000002,0.9875183000000001,31,0.9279248999999999,-0.1133423,-0.1106262,0.9873656999999999,-26.52155,-3.263443,-20.11015,3.8554839999999997,0.355879,0.6343960999999999,0,0,0,31,0.6105165,-0.03942871,-0.04560852,0.9981689,38.24864,-4.177734,-24.67322,3.8981480000000004,0.3176682,0.6865889000000001,0,0,0,
11,20210710, 14:47:04,0.5028465999999999,0.7489631999999999,0.24521550000000003,-0.04322767,0.7071689999999999,0.05925458, E4_Gsr 1625896024.318 2.348232, , R device_subscribe gsr O,-0.11267089999999998,-0.11003110000000002,0.9875183000000001,31,0.9279248999999999,-0.1133423,-0.1106262,0.9873656999999999,-26.52155,-3.263443,-20.11015,3.8554839999999997,0.355879,0.6343960999999999,0,0,0,31,0.6105165,-0.03942871,-0.04560852,0.9981689,38.24864,-4.177734,-24.67322,3.8981480000000004,0.3176682,0.6865889000000001,0,0,0,
