,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210710, 15:27:09,0.2945192,0.64937,0.1253816,-0.04636453,0.6878896,0.04427201, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.02862549,-0.08979797,0.9955444,31,1.0,-0.05375671,-0.024139400000000002,0.9982605,-31.97969,-3.129944,-22.65379,4.693192,0.5269067,0.6459682,0,0,0,31,1.0,0.03964233,-0.09851074,0.994339,33.03363,0.9286499,-26.65118,4.233032,0.48216590000000004,0.5424521999999999,0,0,0,
3,20210710, 15:27:09,0.2945192,0.64937,0.1253816,-0.04636453,0.6878896,0.04427201, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.02862549,-0.08979797,0.9955444,31,1.0,-0.05375671,-0.024139400000000002,0.9982605,-31.97969,-3.129944,-22.65379,4.693192,0.5269067,0.6459682,0,0,0,31,1.0,0.03964233,-0.09851074,0.994339,33.03363,0.9286499,-26.65118,4.233032,0.48216590000000004,0.5424521999999999,0,0,0,
4,20210710, 15:27:09,0.2945192,0.64937,0.1253816,-0.04636453,0.6878896,0.04427201, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.02862549,-0.08979797,0.9955444,31,1.0,-0.05375671,-0.024139400000000002,0.9982605,-31.97969,-3.129944,-22.65379,4.693192,0.5269067,0.6459682,0,0,0,31,1.0,0.03964233,-0.09851074,0.994339,33.03363,0.9286499,-26.65118,4.233032,0.48216590000000004,0.5424521999999999,0,0,0,
5,20210710, 15:27:09,0.2945192,0.64937,0.1253816,-0.04636453,0.6878896,0.04427201, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.02862549,-0.08979797,0.9955444,31,1.0,-0.05375671,-0.024139400000000002,0.9982605,-31.97969,-3.129944,-22.65379,4.693192,0.5269067,0.6459682,0,0,0,31,1.0,0.03964233,-0.09851074,0.994339,33.03363,0.9286499,-26.65118,4.233032,0.48216590000000004,0.5424521999999999,0,0,0,
6,20210710, 15:27:09,0.2943849,0.6493049,0.12606389999999998,-0.04640456,0.6868544,0.04465486, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03158569,-0.08241272,0.9960938,31,1.0,-0.0428772,-0.01159668,0.9990082,-32.02361,-3.144302,-22.66679,4.668701,0.5271432,0.6451664,0,0,0,31,1.0,0.032547,-0.08331299,0.9959869,33.01303,0.9127655000000001,-26.65118,4.23175,0.4836795,0.5412253,0,0,0,
7,20210710, 15:27:09,0.2943849,0.6493049,0.12606389999999998,-0.04640456,0.6868544,0.04465486, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03158569,-0.08241272,0.9960938,31,1.0,-0.0428772,-0.01159668,0.9990082,-32.02361,-3.144302,-22.66679,4.668701,0.5271432,0.6451664,0,0,0,31,1.0,0.032547,-0.08331299,0.9959869,33.01303,0.9127655000000001,-26.65118,4.23175,0.4836795,0.5412253,0,0,0,
8,20210710, 15:27:09,0.2943849,0.6493049,0.12606389999999998,-0.04640456,0.6868544,0.04465486, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03158569,-0.08241272,0.9960938,31,1.0,-0.0428772,-0.01159668,0.9990082,-32.02361,-3.144302,-22.66679,4.668701,0.5271432,0.6451664,0,0,0,31,1.0,0.032547,-0.08331299,0.9959869,33.01303,0.9127655000000001,-26.65118,4.23175,0.4836795,0.5412253,0,0,0,
9,20210710, 15:27:09,0.29452340000000005,0.6494066999999999,0.1264901,-0.04646712,0.6863225000000001,0.04492205, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03286743,-0.0874939,0.9956207,31,1.0,-0.05627441,-0.006011963,0.9983825999999999,-32.04817,-3.14122,-22.69725,4.614441,0.5294264,0.6446893,0,0,0,31,1.0,0.03349304,-0.08805847,0.9955444,32.95854,0.9286499,-26.69223,4.190384,0.48541190000000006,0.541592,0,0,0,
10,20210710, 15:27:09,0.29452340000000005,0.6494066999999999,0.1264901,-0.04646712,0.6863225000000001,0.04492205, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03286743,-0.0874939,0.9956207,31,1.0,-0.05627441,-0.006011963,0.9983825999999999,-32.04817,-3.14122,-22.69725,4.614441,0.5294264,0.6446893,0,0,0,31,1.0,0.03349304,-0.08805847,0.9955444,32.95854,0.9286499,-26.69223,4.190384,0.48541190000000006,0.541592,0,0,0,
11,20210710, 15:27:09,0.29452340000000005,0.6494066999999999,0.1264901,-0.04646712,0.6863225000000001,0.04492205, E4_Gsr 1625898428.986 0.6329013, , R device_subscribe gsr O,0.03286743,-0.0874939,0.9956207,31,1.0,-0.05627441,-0.006011963,0.9983825999999999,-32.04817,-3.14122,-22.69725,4.614441,0.5294264,0.6446893,0,0,0,31,1.0,0.03349304,-0.08805847,0.9955444,32.95854,0.9286499,-26.69223,4.190384,0.48541190000000006,0.541592,0,0,0,
