,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211029, 16:43:17,-0.37951940000000006,0.9570873,-0.1541934,0.003497693,0.8909054,0.01532505, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.25665279999999996,-0.0033264159999999996,0.9664917,31,1.0,0.22392270000000003,-0.06491089,0.9724273999999999,-33.04501,-0.7753448000000001,-28.35352,4.615768,0.5031799,0.6193765,0,0,0,31,1.0,0.2683868,0.01934814,0.9631042,34.17139,-1.289261,-26.53821,4.820908,0.403097,0.6043111999999999,0,0,0,
3,20211029, 16:43:17,-0.37951940000000006,0.9570873,-0.1541934,0.003497693,0.8909054,0.01532505, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.25665279999999996,-0.0033264159999999996,0.9664917,31,1.0,0.22392270000000003,-0.06491089,0.9724273999999999,-33.04501,-0.7753448000000001,-28.35352,4.615768,0.5031799,0.6193765,0,0,0,31,1.0,0.2683868,0.01934814,0.9631042,34.17139,-1.289261,-26.53821,4.820908,0.403097,0.6043111999999999,0,0,0,
4,20211029, 16:43:17,-0.37951940000000006,0.9570873,-0.1541934,0.003497693,0.8909054,0.01532505, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.25665279999999996,-0.0033264159999999996,0.9664917,31,1.0,0.22392270000000003,-0.06491089,0.9724273999999999,-33.04501,-0.7753448000000001,-28.35352,4.615768,0.5031799,0.6193765,0,0,0,31,1.0,0.2683868,0.01934814,0.9631042,34.17139,-1.289261,-26.53821,4.820908,0.403097,0.6043111999999999,0,0,0,
5,20211029, 16:43:17,-0.37951940000000006,0.9570873,-0.1541934,0.003497693,0.8909054,0.01532505, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.25665279999999996,-0.0033264159999999996,0.9664917,31,1.0,0.22392270000000003,-0.06491089,0.9724273999999999,-33.04501,-0.7753448000000001,-28.35352,4.615768,0.5031799,0.6193765,0,0,0,31,1.0,0.2683868,0.01934814,0.9631042,34.17139,-1.289261,-26.53821,4.820908,0.403097,0.6043111999999999,0,0,0,
6,20211029, 16:43:18,-0.3789513,0.9571472,-0.1534043,0.003561023,0.8881697000000001,0.01469262, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2590637,-0.004959106,0.9658356,31,1.0,0.22732539999999998,-0.06669617,0.9715271000000001,-33.11865,-0.8048706,-28.35574,4.572266,0.5050736,0.6207130999999999,0,0,0,31,1.0,0.26976009999999995,0.01637268,0.9627838,34.23022,-1.3366850000000001,-26.558609999999998,4.698868,0.4007506,0.6065179,0,0,0,
7,20211029, 16:43:18,-0.3789513,0.9571472,-0.1534043,0.003561023,0.8881697000000001,0.01469262, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2590637,-0.004959106,0.9658356,31,1.0,0.22732539999999998,-0.06669617,0.9715271000000001,-33.11865,-0.8048706,-28.35574,4.572266,0.5050736,0.6207130999999999,0,0,0,31,1.0,0.26976009999999995,0.01637268,0.9627838,34.23022,-1.3366850000000001,-26.558609999999998,4.698868,0.4007506,0.6065179,0,0,0,
8,20211029, 16:43:18,-0.3789513,0.9571472,-0.1534043,0.003561023,0.8881697000000001,0.01469262, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2590637,-0.004959106,0.9658356,31,1.0,0.22732539999999998,-0.06669617,0.9715271000000001,-33.11865,-0.8048706,-28.35574,4.572266,0.5050736,0.6207130999999999,0,0,0,31,1.0,0.26976009999999995,0.01637268,0.9627838,34.23022,-1.3366850000000001,-26.558609999999998,4.698868,0.4007506,0.6065179,0,0,0,
9,20211029, 16:43:18,-0.37842919999999997,0.9571509,-0.1527084,0.003653962,0.8859575999999999,0.01424723, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2551117,-0.01112366,0.9668426999999999,31,1.0,0.22654720000000003,-0.06631469999999999,0.9717254999999999,-33.142520000000005,-0.8061371,-28.355970000000003,4.507537999999999,0.5059692,0.6206528,0,0,0,31,1.0,0.2654114,0.009231567,0.9640808000000001,34.23022,-1.333466,-26.55595,4.6840209999999995,0.4014989,0.607538,0,0,0,
10,20211029, 16:43:18,-0.37842919999999997,0.9571509,-0.1527084,0.003653962,0.8859575999999999,0.01424723, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2551117,-0.01112366,0.9668426999999999,31,1.0,0.22654720000000003,-0.06631469999999999,0.9717254999999999,-33.142520000000005,-0.8061371,-28.355970000000003,4.507537999999999,0.5059692,0.6206528,0,0,0,31,1.0,0.2654114,0.009231567,0.9640808000000001,34.23022,-1.333466,-26.55595,4.6840209999999995,0.4014989,0.607538,0,0,0,
11,20211029, 16:43:18,-0.37842919999999997,0.9571509,-0.1527084,0.003653962,0.8859575999999999,0.01424723, E4_Gsr 1635493398.007 0.4781458, , R device_subscribe gsr O,0.2551117,-0.01112366,0.9668426999999999,31,1.0,0.22654720000000003,-0.06631469999999999,0.9717254999999999,-33.142520000000005,-0.8061371,-28.355970000000003,4.507537999999999,0.5059692,0.6206528,0,0,0,31,1.0,0.2654114,0.009231567,0.9640808000000001,34.23022,-1.333466,-26.55595,4.6840209999999995,0.4014989,0.607538,0,0,0,
