,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211029, 16:31:44,-0.1964826,0.9534169,-0.05157907,0.03700724,0.5492998,-0.01852093, default, , R device_subscribe gsr O,-0.19073489999999999,-0.08050537,0.9783325,31,1.0,-0.19473270000000004,-0.08529663,0.9771271,-35.88641,-0.01649475,-29.765929999999997,4.979233,0.6727396,0.6125453000000001,0,0,0,31,1.0,-0.138382,-0.01832581,0.9902039,31.5396,1.238892,-30.311259999999997,4.871948000000001,0.5637345,0.5616049,0,0,0,
3,20211029, 16:31:44,-0.1964826,0.9534169,-0.05157907,0.03700724,0.5492998,-0.01852093, default, , R device_subscribe gsr O,-0.19073489999999999,-0.08050537,0.9783325,31,1.0,-0.19473270000000004,-0.08529663,0.9771271,-35.88641,-0.01649475,-29.765929999999997,4.979233,0.6727396,0.6125453000000001,0,0,0,31,1.0,-0.138382,-0.01832581,0.9902039,31.5396,1.238892,-30.311259999999997,4.871948000000001,0.5637345,0.5616049,0,0,0,
4,20211029, 16:31:44,-0.1964826,0.9534169,-0.05157907,0.03700724,0.5492998,-0.01852093, default, , R device_subscribe gsr O,-0.19073489999999999,-0.08050537,0.9783325,31,1.0,-0.19473270000000004,-0.08529663,0.9771271,-35.88641,-0.01649475,-29.765929999999997,4.979233,0.6727396,0.6125453000000001,0,0,0,31,1.0,-0.138382,-0.01832581,0.9902039,31.5396,1.238892,-30.311259999999997,4.871948000000001,0.5637345,0.5616049,0,0,0,
5,20211029, 16:31:44,-0.1964826,0.9534169,-0.05157907,0.03700724,0.5492998,-0.01852093, default, , R device_subscribe gsr O,-0.19073489999999999,-0.08050537,0.9783325,31,1.0,-0.19473270000000004,-0.08529663,0.9771271,-35.88641,-0.01649475,-29.765929999999997,4.979233,0.6727396,0.6125453000000001,0,0,0,31,1.0,-0.138382,-0.01832581,0.9902039,31.5396,1.238892,-30.311259999999997,4.871948000000001,0.5637345,0.5616049,0,0,0,
6,20211029, 16:31:44,-0.1931813,0.952506,-0.06210513,0.04088781,0.5870966,-0.02296561, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,-0.05574036,-0.0508728,0.9971466,31,1.0,-0.05575562,-0.05088806,0.9971313,-35.05046,0.1473846,-29.647170000000003,4.935576999999999,0.6194493000000001,0.5985917,0,0,0,31,1.0,-0.01062012,0.00378418,0.9999237,32.2917,0.8592072000000001,-28.823729999999998,4.799423,0.5150323,0.5555727,0,0,0,
7,20211029, 16:31:44,-0.1931813,0.952506,-0.06210513,0.04088781,0.5870966,-0.02296561, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,-0.05574036,-0.0508728,0.9971466,31,1.0,-0.05575562,-0.05088806,0.9971313,-35.05046,0.1473846,-29.647170000000003,4.935576999999999,0.6194493000000001,0.5985917,0,0,0,31,1.0,-0.01062012,0.00378418,0.9999237,32.2917,0.8592072000000001,-28.823729999999998,4.799423,0.5150323,0.5555727,0,0,0,
8,20211029, 16:31:44,-0.1931813,0.952506,-0.06210513,0.04088781,0.5870966,-0.02296561, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,-0.05574036,-0.0508728,0.9971466,31,1.0,-0.05575562,-0.05088806,0.9971313,-35.05046,0.1473846,-29.647170000000003,4.935576999999999,0.6194493000000001,0.5985917,0,0,0,31,1.0,-0.01062012,0.00378418,0.9999237,32.2917,0.8592072000000001,-28.823729999999998,4.799423,0.5150323,0.5555727,0,0,0,
9,20211029, 16:31:44,-0.191667,0.9518308000000001,-0.06876269,0.04319487,0.6097648,-0.0261346, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,0.006057739,-0.0466156,0.9988860999999999,31,1.0,0.006057739,-0.0466156,0.9988860999999999,-34.75357,0.28642270000000003,-29.9445,4.867751999999999,0.5990831,0.5958483,0,0,0,31,1.0,0.01968384,0.007980346999999999,0.9997710999999999,32.53784,0.9623108,-29.133740000000003,4.826721,0.5014879,0.5542619000000001,0,0,0,
10,20211029, 16:31:44,-0.191667,0.9518308000000001,-0.06876269,0.04319487,0.6097648,-0.0261346, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,0.006057739,-0.0466156,0.9988860999999999,31,1.0,0.006057739,-0.0466156,0.9988860999999999,-34.75357,0.28642270000000003,-29.9445,4.867751999999999,0.5990831,0.5958483,0,0,0,31,1.0,0.01968384,0.007980346999999999,0.9997710999999999,32.53784,0.9623108,-29.133740000000003,4.826721,0.5014879,0.5542619000000001,0,0,0,
11,20211029, 16:31:44,-0.191667,0.9518308000000001,-0.06876269,0.04319487,0.6097648,-0.0261346, E4_Gsr 1635492705.007 2.059684, , R device_subscribe gsr O,0.006057739,-0.0466156,0.9988860999999999,31,1.0,0.006057739,-0.0466156,0.9988860999999999,-34.75357,0.28642270000000003,-29.9445,4.867751999999999,0.5990831,0.5958483,0,0,0,31,1.0,0.01968384,0.007980346999999999,0.9997710999999999,32.53784,0.9623108,-29.133740000000003,4.826721,0.5014879,0.5542619000000001,0,0,0,
