,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3,20210608, 14:20:46,-0.5237310000000001,1.094391,-0.2575116,-0.1109441,0.5566649,-0.006772426999999999, default, , R device_subscribe gsr O,-0.1821899,-0.1434631,0.9727325000000001,31,1.0,-0.2284241,-0.18164059999999999,0.9564514000000001,-34.85504,6.08725,-29.23698,4.2728269999999995,0.6519655,0.4134772,0,0,0,31,1.0,-0.1549683,-0.1209869,0.9804688,34.10692,1.5103,-30.091309999999996,4.360367,0.4671313,0.55711,0,0,0,
4,20210608, 14:20:46,-0.5237310000000001,1.094391,-0.2575116,-0.1109441,0.5566649,-0.006772426999999999, default, , R device_subscribe gsr O,-0.1821899,-0.1434631,0.9727325000000001,31,1.0,-0.2284241,-0.18164059999999999,0.9564514000000001,-34.85504,6.08725,-29.23698,4.2728269999999995,0.6519655,0.4134772,0,0,0,31,1.0,-0.1549683,-0.1209869,0.9804688,34.10692,1.5103,-30.091309999999996,4.360367,0.4671313,0.55711,0,0,0,
5,20210608, 14:20:46,-0.5237310000000001,1.094391,-0.2575116,-0.1109441,0.5566649,-0.006772426999999999, default, , R device_subscribe gsr O,-0.1821899,-0.1434631,0.9727325000000001,31,1.0,-0.2284241,-0.18164059999999999,0.9564514000000001,-34.85504,6.08725,-29.23698,4.2728269999999995,0.6519655,0.4134772,0,0,0,31,1.0,-0.1549683,-0.1209869,0.9804688,34.10692,1.5103,-30.091309999999996,4.360367,0.4671313,0.55711,0,0,0,
6,20210608, 14:20:46,-0.5236784999999999,1.094191,-0.2575286,-0.1106911,0.5567945,-0.006940854000000001, default, , R device_subscribe gsr O,-0.18301389999999998,-0.13754270000000002,0.9734344000000001,31,1.0,-0.2278442,-0.16807560000000002,0.9590759,-34.85754,6.089691,-29.23633,4.281082,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.1551056,-0.11851500000000001,0.9807587,34.10191,1.510529,-30.0966,4.2097169999999995,0.46753590000000006,0.5567581,0,0,0,
7,20210608, 14:20:46,-0.5236784999999999,1.094191,-0.2575286,-0.1106911,0.5567945,-0.006940854000000001, default, , R device_subscribe gsr O,-0.18301389999999998,-0.13754270000000002,0.9734344000000001,31,1.0,-0.2278442,-0.16807560000000002,0.9590759,-34.85754,6.089691,-29.23633,4.281082,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.1551056,-0.11851500000000001,0.9807587,34.10191,1.510529,-30.0966,4.2097169999999995,0.46753590000000006,0.5567581,0,0,0,
8,20210608, 14:20:46,-0.5236784999999999,1.094191,-0.2575286,-0.1106911,0.5567945,-0.006940854000000001, default, , R device_subscribe gsr O,-0.18301389999999998,-0.13754270000000002,0.9734344000000001,31,1.0,-0.2278442,-0.16807560000000002,0.9590759,-34.85754,6.089691,-29.23633,4.281082,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.1551056,-0.11851500000000001,0.9807587,34.10191,1.510529,-30.0966,4.2097169999999995,0.46753590000000006,0.5567581,0,0,0,
9,20210608, 14:20:46,-0.5237541,1.094042,-0.2575093,-0.1103621,0.556878,-0.007036271, default, , R device_subscribe bvp O,-0.1839142,-0.1381836,0.973175,31,1.0,-0.22766109999999998,-0.1682892,0.9590759,-34.858779999999996,6.09021,-29.235809999999997,4.255768,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.15653989999999998,-0.1193237,0.9804229999999999,34.10088,1.51181,-30.09848,4.19928,0.46775550000000005,0.5568463,0,0,0,
10,20210608, 14:20:46,-0.5237541,1.094042,-0.2575093,-0.1103621,0.556878,-0.007036271, default, , R device_subscribe bvp O,-0.1839142,-0.1381836,0.973175,31,1.0,-0.22766109999999998,-0.1682892,0.9590759,-34.858779999999996,6.09021,-29.235809999999997,4.255768,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.15653989999999998,-0.1193237,0.9804229999999999,34.10088,1.51181,-30.09848,4.19928,0.46775550000000005,0.5568463,0,0,0,
11,20210608, 14:20:46,-0.5237541,1.094042,-0.2575093,-0.1103621,0.556878,-0.007036271, default, , R device_subscribe bvp O,-0.1839142,-0.1381836,0.973175,31,1.0,-0.22766109999999998,-0.1682892,0.9590759,-34.858779999999996,6.09021,-29.235809999999997,4.255768,0.6519866999999999,0.4117017,0,0,0,31,1.0,-0.15653989999999998,-0.1193237,0.9804229999999999,34.10088,1.51181,-30.09848,4.19928,0.46775550000000005,0.5568463,0,0,0,
12,20210608, 14:20:46,-0.5238838,1.0938649999999999,-0.2575726,-0.1102761,0.557053,-0.007106338, default, , R device_subscribe tmp O,-0.19119260000000002,-0.1303253,0.9728546,31,1.0,-0.24182129999999996,-0.15097049999999998,0.9584961,-34.8602,6.092789,-29.246170000000003,4.112564,0.6536987,0.4096242,0,0,0,31,1.0,-0.1593781,-0.11726379999999999,0.9802245999999999,34.098420000000004,1.516617,-30.104840000000003,4.178513,0.4682049,0.5564905,0,0,0,
