,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
3,20210608, 14:24:23,-0.49118950000000006,1.020375,-0.18556720000000002,-0.02305077,0.5457085,-0.02860993, default, , R device_subscribe gsr O,-0.0854187,-0.1430664,0.9860076999999999,31,1.0,-0.10736079999999999,-0.15711979999999998,0.98172,-34.61848,6.721405,-28.61732,4.120743,0.628251,0.38325290000000006,0,0,0,31,1.0,-0.02426147,-0.1035461,0.9943236999999999,34.13297,2.679138,-30.8084,4.2322690000000005,0.45093420000000006,0.5206223,0,0,0,
4,20210608, 14:24:23,-0.49118950000000006,1.020375,-0.18556720000000002,-0.02305077,0.5457085,-0.02860993, default, , R device_subscribe gsr O,-0.0854187,-0.1430664,0.9860076999999999,31,1.0,-0.10736079999999999,-0.15711979999999998,0.98172,-34.61848,6.721405,-28.61732,4.120743,0.628251,0.38325290000000006,0,0,0,31,1.0,-0.02426147,-0.1035461,0.9943236999999999,34.13297,2.679138,-30.8084,4.2322690000000005,0.45093420000000006,0.5206223,0,0,0,
5,20210608, 14:24:23,-0.49118950000000006,1.020375,-0.18556720000000002,-0.02305077,0.5457085,-0.02860993, default, , R device_subscribe gsr O,-0.0854187,-0.1430664,0.9860076999999999,31,1.0,-0.10736079999999999,-0.15711979999999998,0.98172,-34.61848,6.721405,-28.61732,4.120743,0.628251,0.38325290000000006,0,0,0,31,1.0,-0.02426147,-0.1035461,0.9943236999999999,34.13297,2.679138,-30.8084,4.2322690000000005,0.45093420000000006,0.5206223,0,0,0,
6,20210608, 14:24:23,-0.4907358,1.020006,-0.18649549999999998,-0.02330824,0.5491089,-0.0302211, default, , R device_subscribe gsr O,-0.03433228,-0.1294098,0.9909821,31,1.0,-0.08778381,-0.14561459999999998,0.9854279,-34.55316,6.799332000000001,-28.9502,4.149826,0.6241253000000001,0.3817796,0,0,0,31,1.0,0.0015411379999999998,-0.1183167,0.9929657,34.18492,2.708191,-30.877090000000003,3.993118,0.4462862,0.5217829,0,0,0,
7,20210608, 14:24:23,-0.4907358,1.020006,-0.18649549999999998,-0.02330824,0.5491089,-0.0302211, default, , R device_subscribe gsr O,-0.03433228,-0.1294098,0.9909821,31,1.0,-0.08778381,-0.14561459999999998,0.9854279,-34.55316,6.799332000000001,-28.9502,4.149826,0.6241253000000001,0.3817796,0,0,0,31,1.0,0.0015411379999999998,-0.1183167,0.9929657,34.18492,2.708191,-30.877090000000003,3.993118,0.4462862,0.5217829,0,0,0,
8,20210608, 14:24:23,-0.4907358,1.020006,-0.18649549999999998,-0.02330824,0.5491089,-0.0302211, default, , R device_subscribe gsr O,-0.03433228,-0.1294098,0.9909821,31,1.0,-0.08778381,-0.14561459999999998,0.9854279,-34.55316,6.799332000000001,-28.9502,4.149826,0.6241253000000001,0.3817796,0,0,0,31,1.0,0.0015411379999999998,-0.1183167,0.9929657,34.18492,2.708191,-30.877090000000003,3.993118,0.4462862,0.5217829,0,0,0,
9,20210608, 14:24:23,-0.4904509,1.01986,-0.1869021,-0.02344147,0.5504079000000001,-0.03098651, default, , R device_subscribe gsr O,-0.02947998,-0.11341860000000001,0.9931030000000001,31,1.0,-0.07966614,-0.135025,0.9876251,-34.513290000000005,6.763992,-28.792270000000002,4.061554,0.6214662,0.38048059999999995,0,0,0,31,1.0,-0.001052856,-0.10105900000000001,0.994873,34.21857,2.749115,-31.044159999999998,4.060303,0.4452911,0.5198020999999999,0,0,0,
10,20210608, 14:24:23,-0.4904509,1.01986,-0.1869021,-0.02344147,0.5504079000000001,-0.03098651, default, , R device_subscribe gsr O,-0.02947998,-0.11341860000000001,0.9931030000000001,31,1.0,-0.07966614,-0.135025,0.9876251,-34.513290000000005,6.763992,-28.792270000000002,4.061554,0.6214662,0.38048059999999995,0,0,0,31,1.0,-0.001052856,-0.10105900000000001,0.994873,34.21857,2.749115,-31.044159999999998,4.060303,0.4452911,0.5198020999999999,0,0,0,
11,20210608, 14:24:23,-0.4904509,1.01986,-0.1869021,-0.02344147,0.5504079000000001,-0.03098651, default, , R device_subscribe gsr O,-0.02947998,-0.11341860000000001,0.9931030000000001,31,1.0,-0.07966614,-0.135025,0.9876251,-34.513290000000005,6.763992,-28.792270000000002,4.061554,0.6214662,0.38048059999999995,0,0,0,31,1.0,-0.001052856,-0.10105900000000001,0.994873,34.21857,2.749115,-31.044159999999998,4.060303,0.4452911,0.5198020999999999,0,0,0,
12,20210608, 14:24:23,-0.49011590000000005,1.019793,-0.1873298,-0.02369328,0.5516267,-0.03121732, default, , R device_subscribe gsr O,-0.01837158,-0.12338260000000001,0.9921875,31,1.0,-0.07859802,-0.12190250000000001,0.9894103999999999,-34.49196,6.752991000000001,-28.67816,4.102661,0.6205058000000001,0.3783718,0,0,0,31,1.0,0.003509521,-0.1238098,0.9922943000000001,34.24416,2.7220150000000003,-30.93872,3.978683,0.44397970000000003,0.522508,0,0,0,
