,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210709, 15:05:59,-0.1240672,1.230126,0.14277320000000002,-0.0328715,0.5435439000000001,0.02531024, default, , R device_subscribe gsr O,-0.11979680000000001,-0.2410431,0.963089,31,0.8955754000000001,-0.1517944,-0.2662354,0.9518738000000001,-28.87428,4.4625699999999995,-33.48973,3.627594,0.4346534000000001,0.5172808,0,0,0,31,0.9526206,-0.11560060000000001,-0.2377167,0.9644165000000001,33.85533,4.009018,-32.8221,3.835846,0.4712523,0.5098713,0,0,0,
3,20210709, 15:05:59,-0.1240672,1.230126,0.14277320000000002,-0.0328715,0.5435439000000001,0.02531024, default, , R device_subscribe gsr O,-0.11979680000000001,-0.2410431,0.963089,31,0.8955754000000001,-0.1517944,-0.2662354,0.9518738000000001,-28.87428,4.4625699999999995,-33.48973,3.627594,0.4346534000000001,0.5172808,0,0,0,31,0.9526206,-0.11560060000000001,-0.2377167,0.9644165000000001,33.85533,4.009018,-32.8221,3.835846,0.4712523,0.5098713,0,0,0,
4,20210709, 15:05:59,-0.1240672,1.230126,0.14277320000000002,-0.0328715,0.5435439000000001,0.02531024, default, , R device_subscribe gsr O,-0.11979680000000001,-0.2410431,0.963089,31,0.8955754000000001,-0.1517944,-0.2662354,0.9518738000000001,-28.87428,4.4625699999999995,-33.48973,3.627594,0.4346534000000001,0.5172808,0,0,0,31,0.9526206,-0.11560060000000001,-0.2377167,0.9644165000000001,33.85533,4.009018,-32.8221,3.835846,0.4712523,0.5098713,0,0,0,
5,20210709, 15:05:59,-0.1240672,1.230126,0.14277320000000002,-0.0328715,0.5435439000000001,0.02531024, default, , R device_subscribe gsr O,-0.11979680000000001,-0.2410431,0.963089,31,0.8955754000000001,-0.1517944,-0.2662354,0.9518738000000001,-28.87428,4.4625699999999995,-33.48973,3.627594,0.4346534000000001,0.5172808,0,0,0,31,0.9526206,-0.11560060000000001,-0.2377167,0.9644165000000001,33.85533,4.009018,-32.8221,3.835846,0.4712523,0.5098713,0,0,0,
6,20210709, 15:05:59,-0.12404169999999999,1.229542,0.1451306,-0.03287422,0.5450013000000001,0.02528668, default, , R device_subscribe gsr O,-0.07286072,-0.4452057,0.8924408000000001,31,0.8978451999999999,-0.04936218,-0.4216919,0.9053802,-29.240190000000002,4.9883120000000005,-33.3333,3.6160129999999997,0.43483549999999993,0.5179611,0,0,0,31,0.9470132,-0.14848329999999998,-0.5176544,0.8425903,33.97858,5.015915000000001,-32.49208,3.8971709999999997,0.47107390000000005,0.5101289000000001,0,0,0,
7,20210709, 15:05:59,-0.12404169999999999,1.229542,0.1451306,-0.03287422,0.5450013000000001,0.02528668, default, , R device_subscribe gsr O,-0.07286072,-0.4452057,0.8924408000000001,31,0.8978451999999999,-0.04936218,-0.4216919,0.9053802,-29.240190000000002,4.9883120000000005,-33.3333,3.6160129999999997,0.43483549999999993,0.5179611,0,0,0,31,0.9470132,-0.14848329999999998,-0.5176544,0.8425903,33.97858,5.015915000000001,-32.49208,3.8971709999999997,0.47107390000000005,0.5101289000000001,0,0,0,
8,20210709, 15:05:59,-0.12404169999999999,1.229542,0.1451306,-0.03287422,0.5450013000000001,0.02528668, default, , R device_subscribe gsr O,-0.07286072,-0.4452057,0.8924408000000001,31,0.8978451999999999,-0.04936218,-0.4216919,0.9053802,-29.240190000000002,4.9883120000000005,-33.3333,3.6160129999999997,0.43483549999999993,0.5179611,0,0,0,31,0.9470132,-0.14848329999999998,-0.5176544,0.8425903,33.97858,5.015915000000001,-32.49208,3.8971709999999997,0.47107390000000005,0.5101289000000001,0,0,0,
9,20210709, 15:05:59,-0.1240123,1.22917,0.145842,-0.03252756,0.5454074999999999,0.02592895, default, , R device_subscribe gsr O,-0.06343079,-0.3831177,0.9215088,31,0.9035032,-0.05342102,-0.411438,0.9098511,-29.229570000000002,4.956451,-33.34212,3.613785,0.4349679,0.5177613,0,0,0,31,0.9669966999999998,-0.1082764,-0.248642,0.9625091999999998,33.86667,3.94014,-32.86737,3.821686,0.46994020000000003,0.5140267,0,0,0,
10,20210709, 15:05:59,-0.1240123,1.22917,0.145842,-0.03252756,0.5454074999999999,0.02592895, default, , R device_subscribe gsr O,-0.06343079,-0.3831177,0.9215088,31,0.9035032,-0.05342102,-0.411438,0.9098511,-29.229570000000002,4.956451,-33.34212,3.613785,0.4349679,0.5177613,0,0,0,31,0.9669966999999998,-0.1082764,-0.248642,0.9625091999999998,33.86667,3.94014,-32.86737,3.821686,0.46994020000000003,0.5140267,0,0,0,
11,20210709, 15:05:59,-0.1240123,1.22917,0.145842,-0.03252756,0.5454074999999999,0.02592895, default, , R device_subscribe gsr O,-0.06343079,-0.3831177,0.9215088,31,0.9035032,-0.05342102,-0.411438,0.9098511,-29.229570000000002,4.956451,-33.34212,3.613785,0.4349679,0.5177613,0,0,0,31,0.9669966999999998,-0.1082764,-0.248642,0.9625091999999998,33.86667,3.94014,-32.86737,3.821686,0.46994020000000003,0.5140267,0,0,0,
