,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210709, 15:14:06,-0.03761948,1.233789,0.06512439,0.03281444,0.6900395,-0.03304207, default, , R device_subscribe gsr O,0.02032471,-0.1452332,0.9891815,31,1.0,-0.03192139,-0.18942260000000002,0.981369,-27.62733,2.10466,-28.87238,2.795181,0.3772784,0.5460184,0,0,0,31,1.0,0.02755737,-0.13906860000000001,0.9898834000000001,35.11006,1.8647310000000001,-30.26363,2.791306,0.412764,0.5466455,0,0,0,
3,20210709, 15:14:06,-0.03761948,1.233789,0.06512439,0.03281444,0.6900395,-0.03304207, default, , R device_subscribe gsr O,0.02032471,-0.1452332,0.9891815,31,1.0,-0.03192139,-0.18942260000000002,0.981369,-27.62733,2.10466,-28.87238,2.795181,0.3772784,0.5460184,0,0,0,31,1.0,0.02755737,-0.13906860000000001,0.9898834000000001,35.11006,1.8647310000000001,-30.26363,2.791306,0.412764,0.5466455,0,0,0,
4,20210709, 15:14:06,-0.03761948,1.233789,0.06512439,0.03281444,0.6900395,-0.03304207, default, , R device_subscribe gsr O,0.02032471,-0.1452332,0.9891815,31,1.0,-0.03192139,-0.18942260000000002,0.981369,-27.62733,2.10466,-28.87238,2.795181,0.3772784,0.5460184,0,0,0,31,1.0,0.02755737,-0.13906860000000001,0.9898834000000001,35.11006,1.8647310000000001,-30.26363,2.791306,0.412764,0.5466455,0,0,0,
5,20210709, 15:14:06,-0.03761948,1.233789,0.06512439,0.03281444,0.6900395,-0.03304207, default, , R device_subscribe gsr O,0.02032471,-0.1452332,0.9891815,31,1.0,-0.03192139,-0.18942260000000002,0.981369,-27.62733,2.10466,-28.87238,2.795181,0.3772784,0.5460184,0,0,0,31,1.0,0.02755737,-0.13906860000000001,0.9898834000000001,35.11006,1.8647310000000001,-30.26363,2.791306,0.412764,0.5466455,0,0,0,
6,20210709, 15:14:06,-0.03553639,1.231687,0.06619132,0.03766431,0.6832319,-0.03775889, default, , R device_subscribe gsr O,0.1357727,-0.2585602,0.9563904000000001,31,1.0,0.1352997,-0.2585602,0.9564666999999999,-26.55382,1.566422,-28.881159999999998,2.705505,0.31873290000000004,0.573576,0,0,0,31,1.0,0.20262149999999998,-0.2589874,0.9443816999999999,35.97845,1.144775,-29.77148,2.869888,0.3610888,0.581978,0,0,0,
7,20210709, 15:14:06,-0.03553639,1.231687,0.06619132,0.03766431,0.6832319,-0.03775889, default, , R device_subscribe gsr O,0.1357727,-0.2585602,0.9563904000000001,31,1.0,0.1352997,-0.2585602,0.9564666999999999,-26.55382,1.566422,-28.881159999999998,2.705505,0.31873290000000004,0.573576,0,0,0,31,1.0,0.20262149999999998,-0.2589874,0.9443816999999999,35.97845,1.144775,-29.77148,2.869888,0.3610888,0.581978,0,0,0,
8,20210709, 15:14:06,-0.03553639,1.231687,0.06619132,0.03766431,0.6832319,-0.03775889, default, , R device_subscribe gsr O,0.1357727,-0.2585602,0.9563904000000001,31,1.0,0.1352997,-0.2585602,0.9564666999999999,-26.55382,1.566422,-28.881159999999998,2.705505,0.31873290000000004,0.573576,0,0,0,31,1.0,0.20262149999999998,-0.2589874,0.9443816999999999,35.97845,1.144775,-29.77148,2.869888,0.3610888,0.581978,0,0,0,
9,20210709, 15:14:06,-0.03443046,1.230119,0.06688523,0.04111444,0.6785876999999999,-0.0415203, default, , R device_subscribe gsr O,0.28242490000000003,-0.3147736,0.9061584,31,1.0,0.28242490000000003,-0.31481929999999997,0.9061431999999999,-26.06909,1.407059,-29.08264,2.71904,0.2821872,0.5896909,0,0,0,31,1.0,0.2818604,-0.2926331,0.9137268,36.60202,0.9391785,-29.889770000000002,2.792465,0.3289917,0.5948309,0,0,0,
10,20210709, 15:14:06,-0.03443046,1.230119,0.06688523,0.04111444,0.6785876999999999,-0.0415203, default, , R device_subscribe gsr O,0.28242490000000003,-0.3147736,0.9061584,31,1.0,0.28242490000000003,-0.31481929999999997,0.9061431999999999,-26.06909,1.407059,-29.08264,2.71904,0.2821872,0.5896909,0,0,0,31,1.0,0.2818604,-0.2926331,0.9137268,36.60202,0.9391785,-29.889770000000002,2.792465,0.3289917,0.5948309,0,0,0,
11,20210709, 15:14:06,-0.03443046,1.230119,0.06688523,0.04111444,0.6785876999999999,-0.0415203, default, , R device_subscribe gsr O,0.28242490000000003,-0.3147736,0.9061584,31,1.0,0.28242490000000003,-0.31481929999999997,0.9061431999999999,-26.06909,1.407059,-29.08264,2.71904,0.2821872,0.5896909,0,0,0,31,1.0,0.2818604,-0.2926331,0.9137268,36.60202,0.9391785,-29.889770000000002,2.792465,0.3289917,0.5948309,0,0,0,
12,20210709, 15:14:06,-0.03344632,1.2286569999999999,0.06758261,0.04435087,0.6740111,-0.04527819, default, , R device_subscribe gsr O,0.2584381,-0.2883759,0.9219666,31,1.0,0.23266599999999998,-0.2979279,0.9257813,-26.14903,1.373764,-29.052220000000002,2.618774,0.29143070000000004,0.5877559,0,0,0,31,1.0,0.287323,-0.277298,0.9168091,36.60582,0.950943,-29.88167,2.8191990000000002,0.32821740000000005,0.5923401999999999,0,0,0,
13,20210709, 15:14:06,-0.03344632,1.2286569999999999,0.06758261,0.04435087,0.6740111,-0.04527819, default, , R device_subscribe gsr O,0.2584381,-0.2883759,0.9219666,31,1.0,0.23266599999999998,-0.2979279,0.9257813,-26.14903,1.373764,-29.052220000000002,2.618774,0.29143070000000004,0.5877559,0,0,0,31,1.0,0.287323,-0.277298,0.9168091,36.60582,0.950943,-29.88167,2.8191990000000002,0.32821740000000005,0.5923401999999999,0,0,0,
14,20210709, 15:14:06,-0.03344632,1.2286569999999999,0.06758261,0.04435087,0.6740111,-0.04527819, default, , R device_subscribe gsr O,0.2584381,-0.2883759,0.9219666,31,1.0,0.23266599999999998,-0.2979279,0.9257813,-26.14903,1.373764,-29.052220000000002,2.618774,0.29143070000000004,0.5877559,0,0,0,31,1.0,0.287323,-0.277298,0.9168091,36.60582,0.950943,-29.88167,2.8191990000000002,0.32821740000000005,0.5923401999999999,0,0,0,
15,20210709, 15:14:06,-0.03198133,1.2267270000000001,0.06876457,0.049271800000000004,0.6668448,-0.04996736, default, , R device_subscribe gsr O,0.2674866,-0.2886047,0.9193115,31,1.0,0.2075806,-0.2793884,0.9374695,-26.165760000000002,1.439651,-29.012040000000002,2.508759,0.29530490000000004,0.5823778000000001,0,0,0,31,1.0,0.2920837,-0.292099,0.910675,36.55748,1.014008,-29.861390000000004,2.751816,0.32931750000000004,0.5919916000000001,0,0,0,
16,20210709, 15:14:06,-0.03198133,1.2267270000000001,0.06876457,0.049271800000000004,0.6668448,-0.04996736, default, , R device_subscribe gsr O,0.2674866,-0.2886047,0.9193115,31,1.0,0.2075806,-0.2793884,0.9374695,-26.165760000000002,1.439651,-29.012040000000002,2.508759,0.29530490000000004,0.5823778000000001,0,0,0,31,1.0,0.2920837,-0.292099,0.910675,36.55748,1.014008,-29.861390000000004,2.751816,0.32931750000000004,0.5919916000000001,0,0,0,
17,20210709, 15:14:06,-0.03198133,1.2267270000000001,0.06876457,0.049271800000000004,0.6668448,-0.04996736, default, , R device_subscribe gsr O,0.2674866,-0.2886047,0.9193115,31,1.0,0.2075806,-0.2793884,0.9374695,-26.165760000000002,1.439651,-29.012040000000002,2.508759,0.29530490000000004,0.5823778000000001,0,0,0,31,1.0,0.2920837,-0.292099,0.910675,36.55748,1.014008,-29.861390000000004,2.751816,0.32931750000000004,0.5919916000000001,0,0,0,
18,20210709, 15:14:06,-0.03074082,1.2251379999999998,0.0699079,0.05191348,0.6608973000000001,-0.05346527, default, , R device_subscribe gsr O,0.23361210000000002,-0.2708435,0.9338379000000001,31,1.0,0.18473820000000002,-0.2695007,0.9450989,-26.340159999999997,1.622131,-28.89743,2.473816,0.3046572,0.5735195,0,0,0,31,1.0,0.266571,-0.2713776,0.9248046999999998,36.34178,1.248856,-29.723709999999997,2.689133,0.3405749,0.5797475999999999,0,0,0,
19,20210709, 15:14:06,-0.03074082,1.2251379999999998,0.0699079,0.05191348,0.6608973000000001,-0.05346527, default, , R device_subscribe gsr O,0.23361210000000002,-0.2708435,0.9338379000000001,31,1.0,0.18473820000000002,-0.2695007,0.9450989,-26.340159999999997,1.622131,-28.89743,2.473816,0.3046572,0.5735195,0,0,0,31,1.0,0.266571,-0.2713776,0.9248046999999998,36.34178,1.248856,-29.723709999999997,2.689133,0.3405749,0.5797475999999999,0,0,0,
20,20210709, 15:14:06,-0.03074082,1.2251379999999998,0.0699079,0.05191348,0.6608973000000001,-0.05346527, default, , R device_subscribe gsr O,0.23361210000000002,-0.2708435,0.9338379000000001,31,1.0,0.18473820000000002,-0.2695007,0.9450989,-26.340159999999997,1.622131,-28.89743,2.473816,0.3046572,0.5735195,0,0,0,31,1.0,0.266571,-0.2713776,0.9248046999999998,36.34178,1.248856,-29.723709999999997,2.689133,0.3405749,0.5797475999999999,0,0,0,
21,20210709, 15:14:06,-0.02979152,1.224033,0.07038045,0.05280003,0.6569961999999999,-0.05620394, default, , R device_subscribe bvp O,0.2429657,-0.2640533,0.9333954,31,1.0,0.194046,-0.2588501,0.9462128000000001,-26.46365,1.685471,-28.8559,2.484756,0.3079553,0.5696306,0,0,0,31,1.0,0.29408259999999997,-0.2688293,0.9171905999999999,36.23825,1.310669,-29.68665,2.689346,0.34070090000000003,0.5771363,0,0,0,
22,20210709, 15:14:06,-0.02979152,1.224033,0.07038045,0.05280003,0.6569961999999999,-0.05620394, default, , R device_subscribe bvp O,0.2429657,-0.2640533,0.9333954,31,1.0,0.194046,-0.2588501,0.9462128000000001,-26.46365,1.685471,-28.8559,2.484756,0.3079553,0.5696306,0,0,0,31,1.0,0.29408259999999997,-0.2688293,0.9171905999999999,36.23825,1.310669,-29.68665,2.689346,0.34070090000000003,0.5771363,0,0,0,
23,20210709, 15:14:06,-0.02979152,1.224033,0.07038045,0.05280003,0.6569961999999999,-0.05620394, default, , R device_subscribe bvp O,0.2429657,-0.2640533,0.9333954,31,1.0,0.194046,-0.2588501,0.9462128000000001,-26.46365,1.685471,-28.8559,2.484756,0.3079553,0.5696306,0,0,0,31,1.0,0.29408259999999997,-0.2688293,0.9171905999999999,36.23825,1.310669,-29.68665,2.689346,0.34070090000000003,0.5771363,0,0,0,
24,20210709, 15:14:06,-0.02917548,1.223026,0.07065868,0.05420775,0.6545022,-0.05760477, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2264252,-0.2624054,0.9380035,31,1.0,0.1982269,-0.2620239,0.9444733000000001,-26.53636,1.75322,-28.82672,2.52832,0.3100922,0.5674887,0,0,0,31,1.0,0.24209589999999998,-0.26251220000000003,0.9340514999999999,36.252179999999996,1.375443,-29.6833,2.678833,0.34697740000000005,0.5737555,0,0,0,
25,20210709, 15:14:06,-0.02917548,1.223026,0.07065868,0.05420775,0.6545022,-0.05760477, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2264252,-0.2624054,0.9380035,31,1.0,0.1982269,-0.2620239,0.9444733000000001,-26.53636,1.75322,-28.82672,2.52832,0.3100922,0.5674887,0,0,0,31,1.0,0.24209589999999998,-0.26251220000000003,0.9340514999999999,36.252179999999996,1.375443,-29.6833,2.678833,0.34697740000000005,0.5737555,0,0,0,
26,20210709, 15:14:06,-0.02917548,1.223026,0.07065868,0.05420775,0.6545022,-0.05760477, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2264252,-0.2624054,0.9380035,31,1.0,0.1982269,-0.2620239,0.9444733000000001,-26.53636,1.75322,-28.82672,2.52832,0.3100922,0.5674887,0,0,0,31,1.0,0.24209589999999998,-0.26251220000000003,0.9340514999999999,36.252179999999996,1.375443,-29.6833,2.678833,0.34697740000000005,0.5737555,0,0,0,
27,20210709, 15:14:06,-0.028662599999999996,1.222209,0.07045329,0.05537948,0.6548379,-0.05934962, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
28,20210709, 15:14:06,-0.028662599999999996,1.222209,0.07045329,0.05537948,0.6548379,-0.05934962, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
29,20210709, 15:14:06,-0.028662599999999996,1.222209,0.07045329,0.05537948,0.6548379,-0.05934962, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
30,20210709, 15:14:07,-0.02857885,1.222173,0.06995797,0.05513505,0.6565502,-0.05967722, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
31,20210709, 15:14:07,-0.02857885,1.222173,0.06995797,0.05513505,0.6565502,-0.05967722, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
32,20210709, 15:14:07,-0.02857885,1.222173,0.06995797,0.05513505,0.6565502,-0.05967722, default, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.2236786,-0.2546082,0.9408112,31,1.0,0.1868744,-0.26063539999999996,0.9471741,-26.56227,1.781296,-28.82658,2.471771,0.312391,0.5662676,0,0,0,31,1.0,0.241806,-0.2514801,0.9371643,36.20409,1.381622,-29.67973,2.6023099999999997,0.3487577,0.5720493000000001,0,0,0,
33,20210709, 15:14:07,-0.02856923,1.2223620000000002,0.06925762,0.05407522,0.6592644,-0.05966966, E4_Gsr 1625811247.045 2.385247, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.05851746,-0.2170868,0.9743805,31,1.0,0.02429199,-0.22138979999999997,0.9748688,-27.48866,2.2031709999999998,-29.02995,2.575134,0.36522340000000003,0.5481071,0,0,0,31,1.0,0.08172607,-0.21401979999999998,0.9733886999999999,35.196979999999996,1.8542330000000002,-29.86485,2.49115,0.40363879999999996,0.5527499,0,0,0,
34,20210709, 15:14:07,-0.02856923,1.2223620000000002,0.06925762,0.05407522,0.6592644,-0.05966966, E4_Gsr 1625811247.045 2.385247, E4_Bvp 1625811246.92392 -0.3709106, R device_subscribe tmp O,0.05851746,-0.2170868,0.9743805,31,1.0,0.02429199,-0.22138979999999997,0.9748688,-27.48866,2.2031709999999998,-29.02995,2.575134,0.36522340000000003,0.5481071,0,0,0,31,1.0,0.08172607,-0.21401979999999998,0.9733886999999999,35.196979999999996,1.8542330000000002,-29.86485,2.49115,0.40363879999999996,0.5527499,0,0,0,
