,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211103, 15:53:10,-0.3390867,1.019655,-0.1364317,-0.05219337,0.7161334,0.04302862, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.01921082,-0.10246279999999999,0.9945374,31,1.0,-0.07879639,-0.07394409,0.9941405999999999,-30.866,-4.064514,-26.96146,3.479675,0.47964709999999994,0.7157165,0,0,0,31,1.0,-0.009521484,-0.1070557,0.9942017,34.912729999999996,-2.482376,-26.90953,3.302307,0.4240094,0.6680010000000001,0,0,0,
3,20211103, 15:53:10,-0.3390867,1.019655,-0.1364317,-0.05219337,0.7161334,0.04302862, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.01921082,-0.10246279999999999,0.9945374,31,1.0,-0.07879639,-0.07394409,0.9941405999999999,-30.866,-4.064514,-26.96146,3.479675,0.47964709999999994,0.7157165,0,0,0,31,1.0,-0.009521484,-0.1070557,0.9942017,34.912729999999996,-2.482376,-26.90953,3.302307,0.4240094,0.6680010000000001,0,0,0,
4,20211103, 15:53:10,-0.3390867,1.019655,-0.1364317,-0.05219337,0.7161334,0.04302862, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.01921082,-0.10246279999999999,0.9945374,31,1.0,-0.07879639,-0.07394409,0.9941405999999999,-30.866,-4.064514,-26.96146,3.479675,0.47964709999999994,0.7157165,0,0,0,31,1.0,-0.009521484,-0.1070557,0.9942017,34.912729999999996,-2.482376,-26.90953,3.302307,0.4240094,0.6680010000000001,0,0,0,
5,20211103, 15:53:10,-0.3390867,1.019655,-0.1364317,-0.05219337,0.7161334,0.04302862, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.01921082,-0.10246279999999999,0.9945374,31,1.0,-0.07879639,-0.07394409,0.9941405999999999,-30.866,-4.064514,-26.96146,3.479675,0.47964709999999994,0.7157165,0,0,0,31,1.0,-0.009521484,-0.1070557,0.9942017,34.912729999999996,-2.482376,-26.90953,3.302307,0.4240094,0.6680010000000001,0,0,0,
6,20211103, 15:53:10,-0.3389882,1.019703,-0.136404,-0.05220879,0.7160850999999999,0.04314689, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008926392,-0.10734560000000001,0.9941711,31,1.0,-0.08102417,-0.07810974,0.9936370999999999,-30.86598,-4.341568,-25.98668,3.512436,0.47994030000000004,0.715202,0,0,0,31,1.0,-0.008926392,-0.10734560000000001,0.9941711,34.91255,-2.501328,-26.870829999999998,3.2985839999999995,0.4239262,0.6682771,0,0,0,
7,20211103, 15:53:10,-0.3389882,1.019703,-0.136404,-0.05220879,0.7160850999999999,0.04314689, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008926392,-0.10734560000000001,0.9941711,31,1.0,-0.08102417,-0.07810974,0.9936370999999999,-30.86598,-4.341568,-25.98668,3.512436,0.47994030000000004,0.715202,0,0,0,31,1.0,-0.008926392,-0.10734560000000001,0.9941711,34.91255,-2.501328,-26.870829999999998,3.2985839999999995,0.4239262,0.6682771,0,0,0,
8,20211103, 15:53:10,-0.3389882,1.019703,-0.136404,-0.05220879,0.7160850999999999,0.04314689, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008926392,-0.10734560000000001,0.9941711,31,1.0,-0.08102417,-0.07810974,0.9936370999999999,-30.86598,-4.341568,-25.98668,3.512436,0.47994030000000004,0.715202,0,0,0,31,1.0,-0.008926392,-0.10734560000000001,0.9941711,34.91255,-2.501328,-26.870829999999998,3.2985839999999995,0.4239262,0.6682771,0,0,0,
9,20211103, 15:53:10,-0.3389762,1.019667,-0.13637520000000003,-0.05233907,0.7159839,0.04274196, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008911133,-0.1055298,0.9943695,31,1.0,-0.08110046,-0.07525635,0.9938507,-30.86598,-4.36319,-25.96141,3.520233,0.4799522,0.7151579,0,0,0,31,1.0,-0.008911133,-0.1055298,0.9943695,34.91255,-2.5131229999999998,-26.86652,3.299149,0.4239262,0.6683096,0,0,0,
10,20211103, 15:53:10,-0.3389762,1.019667,-0.13637520000000003,-0.05233907,0.7159839,0.04274196, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008911133,-0.1055298,0.9943695,31,1.0,-0.08110046,-0.07525635,0.9938507,-30.86598,-4.36319,-25.96141,3.520233,0.4799522,0.7151579,0,0,0,31,1.0,-0.008911133,-0.1055298,0.9943695,34.91255,-2.5131229999999998,-26.86652,3.299149,0.4239262,0.6683096,0,0,0,
11,20211103, 15:53:10,-0.3389762,1.019667,-0.13637520000000003,-0.05233907,0.7159839,0.04274196, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.008911133,-0.1055298,0.9943695,31,1.0,-0.08110046,-0.07525635,0.9938507,-30.86598,-4.36319,-25.96141,3.520233,0.4799522,0.7151579,0,0,0,31,1.0,-0.008911133,-0.1055298,0.9943695,34.91255,-2.5131229999999998,-26.86652,3.299149,0.4239262,0.6683096,0,0,0,
12,20211103, 15:53:11,-0.33898979999999995,1.019628,-0.1364095,-0.05216996,0.7159759,0.04272382, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
13,20211103, 15:53:11,-0.33898979999999995,1.019628,-0.1364095,-0.05216996,0.7159759,0.04272382, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
14,20211103, 15:53:11,-0.33898979999999995,1.019628,-0.1364095,-0.05216996,0.7159759,0.04272382, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
15,20211103, 15:53:11,-0.33893920000000005,1.019631,-0.13641860000000003,-0.05209107,0.7160165,0.04272801, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
16,20211103, 15:53:11,-0.33893920000000005,1.019631,-0.13641860000000003,-0.05209107,0.7160165,0.04272801, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
17,20211103, 15:53:11,-0.33893920000000005,1.019631,-0.13641860000000003,-0.05209107,0.7160165,0.04272801, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
18,20211103, 15:53:11,-0.33894009999999997,1.01966,-0.136377,-0.05202244,0.7160761,0.0427802, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
19,20211103, 15:53:11,-0.33894009999999997,1.01966,-0.136377,-0.05202244,0.7160761,0.0427802, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
20,20211103, 15:53:11,-0.33894009999999997,1.01966,-0.136377,-0.05202244,0.7160761,0.0427802, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.009811400999999999,-0.10647580000000001,0.9942627,31,1.0,-0.08183289,-0.07432556,0.993866,-30.866529999999997,-4.379059,-25.9274,3.5149839999999997,0.48009179999999996,0.7151579,0,0,0,31,1.0,-0.009643555,-0.1065521,0.9942474,34.91064,-2.524338,-26.83144,3.255554,0.42413320000000004,0.668484,0,0,0,
21,20211103, 15:53:11,-0.3389468,1.019642,-0.1363549,-0.05209936,0.7161364,0.04286937, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
22,20211103, 15:53:11,-0.3389468,1.019642,-0.1363549,-0.05209936,0.7161364,0.04286937, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
23,20211103, 15:53:11,-0.3389468,1.019642,-0.1363549,-0.05209936,0.7161364,0.04286937, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
24,20211103, 15:53:11,-0.3389603,1.0196129999999999,-0.1362894,-0.05202316,0.7160748,0.04309618, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
25,20211103, 15:53:11,-0.3389603,1.0196129999999999,-0.1362894,-0.05202316,0.7160748,0.04309618, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
26,20211103, 15:53:11,-0.3389603,1.0196129999999999,-0.1362894,-0.05202316,0.7160748,0.04309618, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04586792,-0.08975219999999999,0.9949036,31,1.0,-0.08306885,-0.07228088,0.9939117000000001,-30.8667,-4.386414,-25.91228,3.517029,0.4803035,0.7148939000000001,0,0,0,31,1.0,-0.009216309,-0.1068115,0.9942322,34.90858,-2.5269169999999996,-26.819609999999997,3.252014,0.42413320000000004,0.6684923,0,0,0,
27,20211103, 15:53:11,-0.3389725,1.019615,-0.13618139999999998,-0.05191025,0.7160091,0.04313515, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04493713,-0.0914917,0.9947815000000001,31,1.0,-0.08372498,-0.07269287,0.9938201999999999,-30.866529999999997,-4.387894,-25.901229999999998,3.516541,0.4804062,0.7148939000000001,0,0,0,31,1.0,-0.00920105,-0.10862730000000001,0.9940338,34.90811,-2.527588,-26.81952,3.242203,0.4241428,0.6688286999999999,0,0,0,
28,20211103, 15:53:11,-0.3389725,1.019615,-0.13618139999999998,-0.05191025,0.7160091,0.04313515, E4_Gsr 1635922390.624 2.064933, , R device_subscribe gsr O,-0.04493713,-0.0914917,0.9947815000000001,31,1.0,-0.08372498,-0.07269287,0.9938201999999999,-30.866529999999997,-4.387894,-25.901229999999998,3.516541,0.4804062,0.7148939000000001,0,0,0,31,1.0,-0.00920105,-0.10862730000000001,0.9940338,34.90811,-2.527588,-26.81952,3.242203,0.4241428,0.6688286999999999,0,0,0,
