,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211028, 20:12:51,-0.3977392,1.090794,-0.07853241,0.01857094,0.6083309,-0.006857158, default, , R device_subscribe gsr O,-0.23252870000000003,0.0690918,0.9701233,31,1.0,-0.24444580000000002,0.05679321,0.9679870999999999,-35.4575,-4.943008,-22.79498,4.722763,0.6557645000000001,0.6823564000000001,0,0,0,31,1.0,-0.2173462,0.0846405,0.9724120999999999,33.230959999999996,-2.7956849999999998,-24.22249,4.536743,0.5162238,0.6207457,0,0,0,
3,20211028, 20:12:51,-0.3977392,1.090794,-0.07853241,0.01857094,0.6083309,-0.006857158, default, , R device_subscribe gsr O,-0.23252870000000003,0.0690918,0.9701233,31,1.0,-0.24444580000000002,0.05679321,0.9679870999999999,-35.4575,-4.943008,-22.79498,4.722763,0.6557645000000001,0.6823564000000001,0,0,0,31,1.0,-0.2173462,0.0846405,0.9724120999999999,33.230959999999996,-2.7956849999999998,-24.22249,4.536743,0.5162238,0.6207457,0,0,0,
4,20211028, 20:12:51,-0.3977392,1.090794,-0.07853241,0.01857094,0.6083309,-0.006857158, default, , R device_subscribe gsr O,-0.23252870000000003,0.0690918,0.9701233,31,1.0,-0.24444580000000002,0.05679321,0.9679870999999999,-35.4575,-4.943008,-22.79498,4.722763,0.6557645000000001,0.6823564000000001,0,0,0,31,1.0,-0.2173462,0.0846405,0.9724120999999999,33.230959999999996,-2.7956849999999998,-24.22249,4.536743,0.5162238,0.6207457,0,0,0,
5,20211028, 20:12:51,-0.3977392,1.090794,-0.07853241,0.01857094,0.6083309,-0.006857158, default, , R device_subscribe gsr O,-0.23252870000000003,0.0690918,0.9701233,31,1.0,-0.24444580000000002,0.05679321,0.9679870999999999,-35.4575,-4.943008,-22.79498,4.722763,0.6557645000000001,0.6823564000000001,0,0,0,31,1.0,-0.2173462,0.0846405,0.9724120999999999,33.230959999999996,-2.7956849999999998,-24.22249,4.536743,0.5162238,0.6207457,0,0,0,
6,20211028, 20:12:51,-0.3980514,1.091019,-0.0791878,0.01778335,0.6102864,-0.005433158, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.23970029999999998,0.06130981,0.9689026,31,1.0,-0.2527924,0.05738831,0.9658051,-35.42178,-4.996368,-22.799,4.839233,0.6559693,0.6842801,0,0,0,31,1.0,-0.20864870000000002,0.07049561,0.9754333000000001,33.22206,-2.8583979999999998,-24.20244,4.50621,0.5150008,0.6248589,0,0,0,
7,20211028, 20:12:51,-0.3980514,1.091019,-0.0791878,0.01778335,0.6102864,-0.005433158, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.23970029999999998,0.06130981,0.9689026,31,1.0,-0.2527924,0.05738831,0.9658051,-35.42178,-4.996368,-22.799,4.839233,0.6559693,0.6842801,0,0,0,31,1.0,-0.20864870000000002,0.07049561,0.9754333000000001,33.22206,-2.8583979999999998,-24.20244,4.50621,0.5150008,0.6248589,0,0,0,
8,20211028, 20:12:51,-0.3980514,1.091019,-0.0791878,0.01778335,0.6102864,-0.005433158, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.23970029999999998,0.06130981,0.9689026,31,1.0,-0.2527924,0.05738831,0.9658051,-35.42178,-4.996368,-22.799,4.839233,0.6559693,0.6842801,0,0,0,31,1.0,-0.20864870000000002,0.07049561,0.9754333000000001,33.22206,-2.8583979999999998,-24.20244,4.50621,0.5150008,0.6248589,0,0,0,
9,20211028, 20:12:51,-0.39822820000000003,1.091053,-0.07954694,0.0177456,0.6113918,-0.00486906, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.2291107,0.05386353,0.9718933000000001,31,1.0,-0.241394,0.05386353,0.9689177999999999,-35.40283,-5.011108,-22.78409,4.9211730000000005,0.6534026,0.6851262,0,0,0,31,1.0,-0.20143129999999998,0.05380249,0.9780120999999999,33.237759999999994,-2.894882,-24.11745,4.348892,0.5132565,0.6277683000000001,0,0,0,
10,20211028, 20:12:51,-0.39822820000000003,1.091053,-0.07954694,0.0177456,0.6113918,-0.00486906, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.2291107,0.05386353,0.9718933000000001,31,1.0,-0.241394,0.05386353,0.9689177999999999,-35.40283,-5.011108,-22.78409,4.9211730000000005,0.6534026,0.6851262,0,0,0,31,1.0,-0.20143129999999998,0.05380249,0.9780120999999999,33.237759999999994,-2.894882,-24.11745,4.348892,0.5132565,0.6277683000000001,0,0,0,
11,20211028, 20:12:51,-0.39822820000000003,1.091053,-0.07954694,0.0177456,0.6113918,-0.00486906, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.2291107,0.05386353,0.9718933000000001,31,1.0,-0.241394,0.05386353,0.9689177999999999,-35.40283,-5.011108,-22.78409,4.9211730000000005,0.6534026,0.6851262,0,0,0,31,1.0,-0.20143129999999998,0.05380249,0.9780120999999999,33.237759999999994,-2.894882,-24.11745,4.348892,0.5132565,0.6277683000000001,0,0,0,
12,20211028, 20:12:51,-0.3985196,1.091119,-0.07983829,0.01801633,0.6125457,-0.004582517, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.2218475,0.05276489,0.9736481,31,1.0,-0.23347470000000003,0.05059814,0.9710388000000001,-35.383959999999995,-5.013214,-22.77251,4.872162,0.6514565,0.6854406,0,0,0,31,1.0,-0.19805910000000002,0.05714417,0.9785155999999999,33.25502,-2.927536,-24.06438,4.508057,0.5120282,0.6278969,0,0,0,
13,20211028, 20:12:51,-0.3985196,1.091119,-0.07983829,0.01801633,0.6125457,-0.004582517, E4_Gsr 1635419572.849 13.28886, , R device_subscribe gsr O,-0.2218475,0.05276489,0.9736481,31,1.0,-0.23347470000000003,0.05059814,0.9710388000000001,-35.383959999999995,-5.013214,-22.77251,4.872162,0.6514565,0.6854406,0,0,0,31,1.0,-0.19805910000000002,0.05714417,0.9785155999999999,33.25502,-2.927536,-24.06438,4.508057,0.5120282,0.6278969,0,0,0,
