,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211015, 14:12:40,-0.20787779999999997,1.230449,-0.02836972,0.01526416,0.5530406,-0.004404692, default, , R device_subscribe gsr O,-0.2547455,-0.3288574,0.9093628,24,0.512193,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5185831,0.8280619,0,0,0,31,0.6342094,-0.2547455,-0.3288574,0.9093628,34.97278,-8.194702000000001,-21.64536,5.9566349999999995,0.4604375,0.8477814,0,0,0,
3,20211015, 14:12:40,-0.20787779999999997,1.230449,-0.02836972,0.01526416,0.5530406,-0.004404692, default, , R device_subscribe gsr O,-0.2547455,-0.3288574,0.9093628,24,0.512193,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5185831,0.8280619,0,0,0,31,0.6342094,-0.2547455,-0.3288574,0.9093628,34.97278,-8.194702000000001,-21.64536,5.9566349999999995,0.4604375,0.8477814,0,0,0,
4,20211015, 14:12:40,-0.20787779999999997,1.230449,-0.02836972,0.01526416,0.5530406,-0.004404692, default, , R device_subscribe gsr O,-0.2547455,-0.3288574,0.9093628,24,0.512193,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5185831,0.8280619,0,0,0,31,0.6342094,-0.2547455,-0.3288574,0.9093628,34.97278,-8.194702000000001,-21.64536,5.9566349999999995,0.4604375,0.8477814,0,0,0,
5,20211015, 14:12:40,-0.20787779999999997,1.230449,-0.02836972,0.01526416,0.5530406,-0.004404692, default, , R device_subscribe gsr O,-0.2547455,-0.3288574,0.9093628,24,0.512193,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5185831,0.8280619,0,0,0,31,0.6342094,-0.2547455,-0.3288574,0.9093628,34.97278,-8.194702000000001,-21.64536,5.9566349999999995,0.4604375,0.8477814,0,0,0,
6,20211015, 14:12:40,-0.20691759999999998,1.228164,-0.0300805,0.027788900000000002,0.5627701,-0.01347482, default, , R device_subscribe gsr O,-0.22621149999999998,-0.31463620000000003,0.9218597,24,0.5404894,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.512372,0.8226203999999999,0,0,0,31,0.6780877,-0.22621149999999998,-0.31463620000000003,0.9218597,35.11646,-8.138062,-21.55571,6.125473,0.4510139,0.8416519,0,0,0,
7,20211015, 14:12:40,-0.20691759999999998,1.228164,-0.0300805,0.027788900000000002,0.5627701,-0.01347482, default, , R device_subscribe gsr O,-0.22621149999999998,-0.31463620000000003,0.9218597,24,0.5404894,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.512372,0.8226203999999999,0,0,0,31,0.6780877,-0.22621149999999998,-0.31463620000000003,0.9218597,35.11646,-8.138062,-21.55571,6.125473,0.4510139,0.8416519,0,0,0,
8,20211015, 14:12:40,-0.20691759999999998,1.228164,-0.0300805,0.027788900000000002,0.5627701,-0.01347482, default, , R device_subscribe gsr O,-0.22621149999999998,-0.31463620000000003,0.9218597,24,0.5404894,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.512372,0.8226203999999999,0,0,0,31,0.6780877,-0.22621149999999998,-0.31463620000000003,0.9218597,35.11646,-8.138062,-21.55571,6.125473,0.4510139,0.8416519,0,0,0,
9,20211015, 14:12:40,-0.2055491,1.2261229999999999,-0.03220153,0.03953053,0.5741282,-0.02129821, default, , R device_subscribe gsr O,-0.21682739999999998,-0.3183594,0.9228209999999999,24,0.5642117,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5073198,0.814484,0,0,0,31,0.7079091,-0.21682739999999998,-0.3183594,0.9228209999999999,35.21829,-7.964478,-21.44305,6.169937,0.4461887,0.8347858,0,0,0,
10,20211015, 14:12:40,-0.2055491,1.2261229999999999,-0.03220153,0.03953053,0.5741282,-0.02129821, default, , R device_subscribe gsr O,-0.21682739999999998,-0.3183594,0.9228209999999999,24,0.5642117,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5073198,0.814484,0,0,0,31,0.7079091,-0.21682739999999998,-0.3183594,0.9228209999999999,35.21829,-7.964478,-21.44305,6.169937,0.4461887,0.8347858,0,0,0,
11,20211015, 14:12:40,-0.2055491,1.2261229999999999,-0.03220153,0.03953053,0.5741282,-0.02129821, default, , R device_subscribe gsr O,-0.21682739999999998,-0.3183594,0.9228209999999999,24,0.5642117,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5073198,0.814484,0,0,0,31,0.7079091,-0.21682739999999998,-0.3183594,0.9228209999999999,35.21829,-7.964478,-21.44305,6.169937,0.4461887,0.8347858,0,0,0,
12,20211015, 14:12:40,-0.20504239999999999,1.225391,-0.03290927,0.04339578,0.578033,-0.02375546, default, , R device_subscribe gsr O,-0.20544429999999997,-0.3078613,0.9289703000000001,24,0.5885102,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5011755999999999,0.8084753,0,0,0,31,0.7759913,-0.20544429999999997,-0.3078613,0.9289703000000001,35.32953,-7.756392999999999,-21.33496,6.160675,0.4408787,0.8240719000000001,0,0,0,
13,20211015, 14:12:40,-0.20504239999999999,1.225391,-0.03290927,0.04339578,0.578033,-0.02375546, default, , R device_subscribe gsr O,-0.20544429999999997,-0.3078613,0.9289703000000001,24,0.5885102,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5011755999999999,0.8084753,0,0,0,31,0.7759913,-0.20544429999999997,-0.3078613,0.9289703000000001,35.32953,-7.756392999999999,-21.33496,6.160675,0.4408787,0.8240719000000001,0,0,0,
14,20211015, 14:12:40,-0.20504239999999999,1.225391,-0.03290927,0.04339578,0.578033,-0.02375546, default, , R device_subscribe gsr O,-0.20544429999999997,-0.3078613,0.9289703000000001,24,0.5885102,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.5011755999999999,0.8084753,0,0,0,31,0.7759913,-0.20544429999999997,-0.3078613,0.9289703000000001,35.32953,-7.756392999999999,-21.33496,6.160675,0.4408787,0.8240719000000001,0,0,0,
15,20211015, 14:12:40,-0.20328339999999998,1.223057,-0.03524032,0.05477905,0.5900441,-0.03060863, default, , R device_subscribe gsr O,-0.17189029999999997,-0.29722600000000005,0.9391937,24,0.613296,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.49431549999999996,0.7974498999999999,0,0,0,31,0.7954948000000001,-0.17189029999999997,-0.29722600000000005,0.9391937,35.47426,-7.6345979999999996,-21.24551,6.144943,0.4308874,0.8164024999999999,0,0,0,
16,20211015, 14:12:40,-0.20328339999999998,1.223057,-0.03524032,0.05477905,0.5900441,-0.03060863, default, , R device_subscribe gsr O,-0.17189029999999997,-0.29722600000000005,0.9391937,24,0.613296,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.49431549999999996,0.7974498999999999,0,0,0,31,0.7954948000000001,-0.17189029999999997,-0.29722600000000005,0.9391937,35.47426,-7.6345979999999996,-21.24551,6.144943,0.4308874,0.8164024999999999,0,0,0,
17,20211015, 14:12:40,-0.20328339999999998,1.223057,-0.03524032,0.05477905,0.5900441,-0.03060863, default, , R device_subscribe gsr O,-0.17189029999999997,-0.29722600000000005,0.9391937,24,0.613296,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.49431549999999996,0.7974498999999999,0,0,0,31,0.7954948000000001,-0.17189029999999997,-0.29722600000000005,0.9391937,35.47426,-7.6345979999999996,-21.24551,6.144943,0.4308874,0.8164024999999999,0,0,0,
18,20211015, 14:12:40,-0.2023016,1.221686,-0.03660649,0.06129115,0.5971229,-0.03434506, default, , R device_subscribe gsr O,-0.15133670000000002,-0.28089899999999995,0.9477234,24,0.6612501999999999,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.48657429999999996,0.7915886,0,0,0,31,0.8330429,-0.15133670000000002,-0.28089899999999995,0.9477234,35.66049,-7.574966000000001,-21.1759,6.183914,0.421544,0.8104115,0,0,0,
19,20211015, 14:12:40,-0.2023016,1.221686,-0.03660649,0.06129115,0.5971229,-0.03434506, default, , R device_subscribe gsr O,-0.15133670000000002,-0.28089899999999995,0.9477234,24,0.6612501999999999,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.48657429999999996,0.7915886,0,0,0,31,0.8330429,-0.15133670000000002,-0.28089899999999995,0.9477234,35.66049,-7.574966000000001,-21.1759,6.183914,0.421544,0.8104115,0,0,0,
20,20211015, 14:12:40,-0.2023016,1.221686,-0.03660649,0.06129115,0.5971229,-0.03434506, default, , R device_subscribe gsr O,-0.15133670000000002,-0.28089899999999995,0.9477234,24,0.6612501999999999,0.0,0.0,0.0,-29.93875,-7.062546,-23.28519,-1.0,0.48657429999999996,0.7915886,0,0,0,31,0.8330429,-0.15133670000000002,-0.28089899999999995,0.9477234,35.66049,-7.574966000000001,-21.1759,6.183914,0.421544,0.8104115,0,0,0,
21,20211015, 14:12:40,-0.20082750000000002,1.220205,-0.03846198,0.06766439999999999,0.6067982,-0.03857963, default, , R device_subscribe gsr O,-0.1402283,-0.24342350000000001,0.9597167999999999,24,0.7015556,0.0,0.0,0.0,-30.33533,-7.472916000000001,-22.01952,-1.0,0.47876769999999996,0.7832878000000001,0,0,0,31,0.8722674000000001,-0.1402283,-0.24342350000000001,0.9597167999999999,35.88281,-7.3769990000000005,-21.085620000000002,6.0639650000000005,0.4128300999999999,0.7956153,0,0,0,
22,20211015, 14:12:40,-0.20082750000000002,1.220205,-0.03846198,0.06766439999999999,0.6067982,-0.03857963, default, , R device_subscribe gsr O,-0.1402283,-0.24342350000000001,0.9597167999999999,24,0.7015556,0.0,0.0,0.0,-30.33533,-7.472916000000001,-22.01952,-1.0,0.47876769999999996,0.7832878000000001,0,0,0,31,0.8722674000000001,-0.1402283,-0.24342350000000001,0.9597167999999999,35.88281,-7.3769990000000005,-21.085620000000002,6.0639650000000005,0.4128300999999999,0.7956153,0,0,0,
23,20211015, 14:12:40,-0.20082750000000002,1.220205,-0.03846198,0.06766439999999999,0.6067982,-0.03857963, default, , R device_subscribe gsr O,-0.1402283,-0.24342350000000001,0.9597167999999999,24,0.7015556,0.0,0.0,0.0,-30.33533,-7.472916000000001,-22.01952,-1.0,0.47876769999999996,0.7832878000000001,0,0,0,31,0.8722674000000001,-0.1402283,-0.24342350000000001,0.9597167999999999,35.88281,-7.3769990000000005,-21.085620000000002,6.0639650000000005,0.4128300999999999,0.7956153,0,0,0,
24,20211015, 14:12:40,-0.2001027,1.219568,-0.03965649,0.07031907,0.6129659000000001,-0.04073163, default, , R device_subscribe gsr O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
25,20211015, 14:12:40,-0.2001027,1.219568,-0.03965649,0.07031907,0.6129659000000001,-0.04073163, default, , R device_subscribe gsr O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
26,20211015, 14:12:40,-0.2001027,1.219568,-0.03965649,0.07031907,0.6129659000000001,-0.04073163, default, , R device_subscribe gsr O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
27,20211015, 14:12:40,-0.19899779999999997,1.218583,-0.04140157,0.07380673,0.6210015,-0.04401663, default, , R device_subscribe bvp O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
28,20211015, 14:12:40,-0.19899779999999997,1.218583,-0.04140157,0.07380673,0.6210015,-0.04401663, default, , R device_subscribe bvp O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
29,20211015, 14:12:40,-0.19899779999999997,1.218583,-0.04140157,0.07380673,0.6210015,-0.04401663, default, , R device_subscribe bvp O,-0.1249695,-0.2373962,0.9633331,25,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.47367609999999993,0.7770384,0,0,0,31,0.8887146,-0.1249695,-0.2373962,0.9633331,36.03371,-7.249008,-21.00769,6.1402589999999995,0.4055252,0.7892784,0,0,0,
30,20211015, 14:12:40,-0.1981633,1.217848,-0.04286197,0.07568786,0.6272204,-0.04693644, E4_Gsr 1634274760.831 0.4653901, , R device_subscribe tmp O,-0.1174316,-0.2365417,0.9644928,24,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.46882879999999993,0.7735004,0,0,0,31,0.8887146,-0.1174316,-0.2365417,0.9644928,36.09691,-7.191147,-20.97542,5.980881,0.40240329999999996,0.7865996,0,0,0,
31,20211015, 14:12:40,-0.1981633,1.217848,-0.04286197,0.07568786,0.6272204,-0.04693644, E4_Gsr 1634274760.831 0.4653901, , R device_subscribe tmp O,-0.1174316,-0.2365417,0.9644928,24,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.46882879999999993,0.7735004,0,0,0,31,0.8887146,-0.1174316,-0.2365417,0.9644928,36.09691,-7.191147,-20.97542,5.980881,0.40240329999999996,0.7865996,0,0,0,
32,20211015, 14:12:40,-0.1981633,1.217848,-0.04286197,0.07568786,0.6272204,-0.04693644, E4_Gsr 1634274760.831 0.4653901, , R device_subscribe tmp O,-0.1174316,-0.2365417,0.9644928,24,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.46882879999999993,0.7735004,0,0,0,31,0.8887146,-0.1174316,-0.2365417,0.9644928,36.09691,-7.191147,-20.97542,5.980881,0.40240329999999996,0.7865996,0,0,0,
33,20211015, 14:12:40,-0.19774029999999998,1.217565,-0.04382271,0.07677304,0.6308236,-0.04886683, E4_Gsr 1634274760.831 0.4653901, , R device_subscribe tmp O,-0.1174316,-0.2365417,0.9644928,24,0.6875121999999999,0.0,0.0,0.0,-30.188259999999996,-7.054749,-22.50999,-1.0,0.46882879999999993,0.7735004,0,0,0,31,0.8887146,-0.1174316,-0.2365417,0.9644928,36.09691,-7.191147,-20.97542,5.980881,0.40240329999999996,0.7865996,0,0,0,
