,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211028, 16:41:47,-0.31657959999999996,1.083935,-0.11005230000000002,-0.004036635,0.6837278,-0.004791162, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.008514404,-0.2742615,0.9616089,31,0.893674,0.0017395020000000002,-0.2717285,0.9623565999999999,-33.55898,-2.871277,-23.01454,5.0752559999999995,0.5541520999999999,0.6699178000000001,0,0,0,31,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,0,0,0,
3,20211028, 16:41:47,-0.31657959999999996,1.083935,-0.11005230000000002,-0.004036635,0.6837278,-0.004791162, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.008514404,-0.2742615,0.9616089,31,0.893674,0.0017395020000000002,-0.2717285,0.9623565999999999,-33.55898,-2.871277,-23.01454,5.0752559999999995,0.5541520999999999,0.6699178000000001,0,0,0,31,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,0,0,0,
4,20211028, 16:41:47,-0.31657959999999996,1.083935,-0.11005230000000002,-0.004036635,0.6837278,-0.004791162, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.008514404,-0.2742615,0.9616089,31,0.893674,0.0017395020000000002,-0.2717285,0.9623565999999999,-33.55898,-2.871277,-23.01454,5.0752559999999995,0.5541520999999999,0.6699178000000001,0,0,0,31,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,0,0,0,
5,20211028, 16:41:47,-0.31657959999999996,1.083935,-0.11005230000000002,-0.004036635,0.6837278,-0.004791162, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.008514404,-0.2742615,0.9616089,31,0.893674,0.0017395020000000002,-0.2717285,0.9623565999999999,-33.55898,-2.871277,-23.01454,5.0752559999999995,0.5541520999999999,0.6699178000000001,0,0,0,31,0.8457927,0.01351929,-0.2761078,0.9610138,35.116440000000004,-1.534546,-24.87491,5.015625,0.4142188,0.6454903000000001,0,0,0,
6,20211028, 16:41:47,-0.3165929,1.083892,-0.11006780000000001,-0.003919579,0.6837209,-0.005081704, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01147461,-0.2743988,0.9615326,31,0.881367,0.001876831,-0.2753906,0.961319,-33.559779999999996,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0,0,0,31,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,0,0,0,
7,20211028, 16:41:47,-0.3165929,1.083892,-0.11006780000000001,-0.003919579,0.6837209,-0.005081704, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01147461,-0.2743988,0.9615326,31,0.881367,0.001876831,-0.2753906,0.961319,-33.559779999999996,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0,0,0,31,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,0,0,0,
8,20211028, 16:41:47,-0.3165929,1.083892,-0.11006780000000001,-0.003919579,0.6837209,-0.005081704, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01147461,-0.2743988,0.9615326,31,0.881367,0.001876831,-0.2753906,0.961319,-33.559779999999996,-2.868271,-23.01437,4.972443,0.5541520999999999,0.6704423,0,0,0,31,0.839842,0.01805115,-0.2736969,0.9616394,35.12567,-1.534546,-24.87491,4.920441,0.4131809,0.6450397,0,0,0,
9,20211028, 16:41:48,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01292419,-0.2707672,0.9625396999999999,31,0.9003566999999999,0.0025177,-0.2768707,0.9608916999999999,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0,0,0,31,0.853727,0.02024841,-0.26646420000000004,0.963623,35.141909999999996,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,0,0,0,
10,20211028, 16:41:48,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01292419,-0.2707672,0.9625396999999999,31,0.9003566999999999,0.0025177,-0.2768707,0.9608916999999999,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0,0,0,31,0.853727,0.02024841,-0.26646420000000004,0.963623,35.141909999999996,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,0,0,0,
11,20211028, 16:41:48,-0.3165989,1.083907,-0.1101349,-0.003912921,0.683765,-0.005196957, E4_Gsr 1635406907.648 2.341485, , R device_subscribe gsr O,0.01292419,-0.2707672,0.9625396999999999,31,0.9003566999999999,0.0025177,-0.2768707,0.9608916999999999,-33.56438,-2.861237,-23.01468,4.847382,0.5541918,0.6704423,0,0,0,31,0.853727,0.02024841,-0.26646420000000004,0.963623,35.141909999999996,-1.534546,-24.8808,4.781219,0.4122953,0.6437879,0,0,0,
