,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211028, 11:44:25,-0.5761029999999999,1.1327180000000001,-0.41228679999999995,-0.03034123,0.7481024000000001,0.0997414, default, , R device_subscribe gsr O,-0.04760742,-0.20404049999999999,0.9777985,31,0.3392257,0.01126099,-0.1478882,0.9889374,-30.58083,4.59166,-41.35915,4.114243,0.4539088,0.5776654,0,0,0,8,0.34281690000000004,0.0,0.0,0.0,36.837920000000004,8.459702,-47.81328,-1.0,-1.0,-1.0,0,0,0,
3,20211028, 11:44:25,-0.5761029999999999,1.1327180000000001,-0.41228679999999995,-0.03034123,0.7481024000000001,0.0997414, default, , R device_subscribe gsr O,-0.04760742,-0.20404049999999999,0.9777985,31,0.3392257,0.01126099,-0.1478882,0.9889374,-30.58083,4.59166,-41.35915,4.114243,0.4539088,0.5776654,0,0,0,8,0.34281690000000004,0.0,0.0,0.0,36.837920000000004,8.459702,-47.81328,-1.0,-1.0,-1.0,0,0,0,
4,20211028, 11:44:25,-0.5761029999999999,1.1327180000000001,-0.41228679999999995,-0.03034123,0.7481024000000001,0.0997414, default, , R device_subscribe gsr O,-0.04760742,-0.20404049999999999,0.9777985,31,0.3392257,0.01126099,-0.1478882,0.9889374,-30.58083,4.59166,-41.35915,4.114243,0.4539088,0.5776654,0,0,0,8,0.34281690000000004,0.0,0.0,0.0,36.837920000000004,8.459702,-47.81328,-1.0,-1.0,-1.0,0,0,0,
5,20211028, 11:44:25,-0.5761029999999999,1.1327180000000001,-0.41228679999999995,-0.03034123,0.7481024000000001,0.0997414, default, , R device_subscribe gsr O,-0.04760742,-0.20404049999999999,0.9777985,31,0.3392257,0.01126099,-0.1478882,0.9889374,-30.58083,4.59166,-41.35915,4.114243,0.4539088,0.5776654,0,0,0,8,0.34281690000000004,0.0,0.0,0.0,36.837920000000004,8.459702,-47.81328,-1.0,-1.0,-1.0,0,0,0,
6,20211028, 11:44:25,-0.5765583000000001,1.132361,-0.4117731,-0.02983271,0.7477102,0.09963433, default, , R device_subscribe gsr O,-0.05656433,-0.208786,0.9763184000000001,31,0.3485508,0.006942749000000001,-0.14585879999999998,0.9892731,-30.58598,4.587265,-41.385220000000004,4.1054379999999995,0.4548972,0.5777065,0,0,0,8,0.3334944,0.0,0.0,0.0,36.83572,8.519165,-47.79893,-1.0,-1.0,-1.0,0,0,0,
7,20211028, 11:44:25,-0.5765583000000001,1.132361,-0.4117731,-0.02983271,0.7477102,0.09963433, default, , R device_subscribe gsr O,-0.05656433,-0.208786,0.9763184000000001,31,0.3485508,0.006942749000000001,-0.14585879999999998,0.9892731,-30.58598,4.587265,-41.385220000000004,4.1054379999999995,0.4548972,0.5777065,0,0,0,8,0.3334944,0.0,0.0,0.0,36.83572,8.519165,-47.79893,-1.0,-1.0,-1.0,0,0,0,
8,20211028, 11:44:25,-0.5765583000000001,1.132361,-0.4117731,-0.02983271,0.7477102,0.09963433, default, , R device_subscribe gsr O,-0.05656433,-0.208786,0.9763184000000001,31,0.3485508,0.006942749000000001,-0.14585879999999998,0.9892731,-30.58598,4.587265,-41.385220000000004,4.1054379999999995,0.4548972,0.5777065,0,0,0,8,0.3334944,0.0,0.0,0.0,36.83572,8.519165,-47.79893,-1.0,-1.0,-1.0,0,0,0,
9,20211028, 11:44:25,-0.5770156,1.131892,-0.41125200000000006,-0.02839828,0.7472561,0.09916207, default, , R device_subscribe gsr O,-0.05950928,-0.2196045,0.9737700999999999,31,0.3538691,0.002059937,-0.15815729999999997,0.9873962,-30.586409999999997,4.58194,-41.39221,4.029572,0.4558026,0.5803425,0,0,0,31,0.352565,-0.1739655,-0.3304291,0.9276428,36.83572,8.53157,-47.79692,3.209091,0.371811,0.5323899000000001,0,0,0,
10,20211028, 11:44:25,-0.5770156,1.131892,-0.41125200000000006,-0.02839828,0.7472561,0.09916207, default, , R device_subscribe gsr O,-0.05950928,-0.2196045,0.9737700999999999,31,0.3538691,0.002059937,-0.15815729999999997,0.9873962,-30.586409999999997,4.58194,-41.39221,4.029572,0.4558026,0.5803425,0,0,0,31,0.352565,-0.1739655,-0.3304291,0.9276428,36.83572,8.53157,-47.79692,3.209091,0.371811,0.5323899000000001,0,0,0,
11,20211028, 11:44:25,-0.5770156,1.131892,-0.41125200000000006,-0.02839828,0.7472561,0.09916207, default, , R device_subscribe gsr O,-0.05950928,-0.2196045,0.9737700999999999,31,0.3538691,0.002059937,-0.15815729999999997,0.9873962,-30.586409999999997,4.58194,-41.39221,4.029572,0.4558026,0.5803425,0,0,0,31,0.352565,-0.1739655,-0.3304291,0.9276428,36.83572,8.53157,-47.79692,3.209091,0.371811,0.5323899000000001,0,0,0,
12,20211028, 11:44:25,-0.5772001999999999,1.131613,-0.41098140000000005,-0.02748799,0.7467746999999999,0.09907442, default, , R device_subscribe gsr O,-0.06030273,-0.2183075,0.973999,31,0.3554527,0.0010986330000000001,-0.1575775,0.9875030999999999,-30.58662,4.580215,-41.3959,4.029678,0.4559866,0.5803425,0,0,0,31,0.3535179,-0.17631529999999998,-0.3296509,0.927475,36.83549,8.537949000000001,-47.79692,3.18985,0.371811,0.5322045999999999,0,0,0,
13,20211028, 11:44:25,-0.5772001999999999,1.131613,-0.41098140000000005,-0.02748799,0.7467746999999999,0.09907442, default, , R device_subscribe gsr O,-0.06030273,-0.2183075,0.973999,31,0.3554527,0.0010986330000000001,-0.1575775,0.9875030999999999,-30.58662,4.580215,-41.3959,4.029678,0.4559866,0.5803425,0,0,0,31,0.3535179,-0.17631529999999998,-0.3296509,0.927475,36.83549,8.537949000000001,-47.79692,3.18985,0.371811,0.5322045999999999,0,0,0,
14,20211028, 11:44:25,-0.5772001999999999,1.131613,-0.41098140000000005,-0.02748799,0.7467746999999999,0.09907442, default, , R device_subscribe gsr O,-0.06030273,-0.2183075,0.973999,31,0.3554527,0.0010986330000000001,-0.1575775,0.9875030999999999,-30.58662,4.580215,-41.3959,4.029678,0.4559866,0.5803425,0,0,0,31,0.3535179,-0.17631529999999998,-0.3296509,0.927475,36.83549,8.537949000000001,-47.79692,3.18985,0.371811,0.5322045999999999,0,0,0,
15,20211028, 11:44:25,-0.5775802,1.131194,-0.4107717000000001,-0.0265055,0.7457513000000001,0.09889905, default, , R device_subscribe gsr O,-0.06542969,-0.2206268,0.9731445,31,0.344211,-0.001251221,-0.157135,0.9875641,-30.58946,4.580215,-41.40616,3.9981230000000005,0.4565322,0.5803425,0,0,0,31,0.337573,-0.1789093,-0.32966609999999996,0.9269867,36.83374,8.5495,-47.79303,3.176727,0.3724337,0.5317316999999999,0,0,0,
16,20211028, 11:44:25,-0.5775802,1.131194,-0.4107717000000001,-0.0265055,0.7457513000000001,0.09889905, default, , R device_subscribe gsr O,-0.06542969,-0.2206268,0.9731445,31,0.344211,-0.001251221,-0.157135,0.9875641,-30.58946,4.580215,-41.40616,3.9981230000000005,0.4565322,0.5803425,0,0,0,31,0.337573,-0.1789093,-0.32966609999999996,0.9269867,36.83374,8.5495,-47.79303,3.176727,0.3724337,0.5317316999999999,0,0,0,
17,20211028, 11:44:25,-0.5775802,1.131194,-0.4107717000000001,-0.0265055,0.7457513000000001,0.09889905, default, , R device_subscribe gsr O,-0.06542969,-0.2206268,0.9731445,31,0.344211,-0.001251221,-0.157135,0.9875641,-30.58946,4.580215,-41.40616,3.9981230000000005,0.4565322,0.5803425,0,0,0,31,0.337573,-0.1789093,-0.32966609999999996,0.9269867,36.83374,8.5495,-47.79303,3.176727,0.3724337,0.5317316999999999,0,0,0,
18,20211028, 11:44:25,-0.5777452,1.1312200000000001,-0.41079220000000005,-0.02672009,0.7452152,0.09909333, E4_Gsr 1635389065.495 3.513086, , R device_subscribe gsr O,-0.06454468,-0.22145079999999998,0.9730225,31,0.344211,-0.0003814697,-0.157959,0.987442,-30.594179999999998,4.582138,-41.40616,3.9847870000000003,0.45654759999999994,0.580434,0,0,0,8,0.337573,0.0,0.0,0.0,36.83374,8.5495,-47.79303,-1.0,-1.0,-1.0,0,0,0,
