,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211028, 11:53:42,-0.6100810000000001,1.1478620000000002,-0.3500787,-0.08564718,0.40550579999999997,0.07493696, default, , R device_subscribe gsr O,-0.06887817,-0.258728,0.9634857,31,0.3216074,0.057983400000000004,-0.1347504,0.9891663,-30.28769,5.867874,-39.11108,4.983444,0.4354761,0.5052018,0,0,0,31,0.145209,-0.07841492,-0.26779169999999997,0.9602661,37.462070000000004,9.355591,-42.64026,3.851059,0.3328348,0.43053800000000003,0,0,0,
3,20211028, 11:53:42,-0.6100810000000001,1.1478620000000002,-0.3500787,-0.08564718,0.40550579999999997,0.07493696, default, , R device_subscribe gsr O,-0.06887817,-0.258728,0.9634857,31,0.3216074,0.057983400000000004,-0.1347504,0.9891663,-30.28769,5.867874,-39.11108,4.983444,0.4354761,0.5052018,0,0,0,31,0.145209,-0.07841492,-0.26779169999999997,0.9602661,37.462070000000004,9.355591,-42.64026,3.851059,0.3328348,0.43053800000000003,0,0,0,
4,20211028, 11:53:42,-0.6100810000000001,1.1478620000000002,-0.3500787,-0.08564718,0.40550579999999997,0.07493696, default, , R device_subscribe gsr O,-0.06887817,-0.258728,0.9634857,31,0.3216074,0.057983400000000004,-0.1347504,0.9891663,-30.28769,5.867874,-39.11108,4.983444,0.4354761,0.5052018,0,0,0,31,0.145209,-0.07841492,-0.26779169999999997,0.9602661,37.462070000000004,9.355591,-42.64026,3.851059,0.3328348,0.43053800000000003,0,0,0,
5,20211028, 11:53:42,-0.6100810000000001,1.1478620000000002,-0.3500787,-0.08564718,0.40550579999999997,0.07493696, default, , R device_subscribe gsr O,-0.06887817,-0.258728,0.9634857,31,0.3216074,0.057983400000000004,-0.1347504,0.9891663,-30.28769,5.867874,-39.11108,4.983444,0.4354761,0.5052018,0,0,0,31,0.145209,-0.07841492,-0.26779169999999997,0.9602661,37.462070000000004,9.355591,-42.64026,3.851059,0.3328348,0.43053800000000003,0,0,0,
6,20211028, 11:53:42,-0.6060463,1.147058,-0.35466640000000005,-0.07995047,0.4274602,0.0728543, default, , R device_subscribe gsr O,-0.03190613,-0.1994171,0.9793854,31,0.3373983,0.08190918,-0.15927120000000003,0.9838256999999999,-30.16664,5.847931,-39.08041,4.826492,0.42670779999999997,0.5101446,0,0,0,31,0.1941445,-0.0406189,-0.20237729999999998,0.9784546000000001,37.59587,9.336044000000001,-42.61562,4.719238,0.31915659999999996,0.41646229999999995,0,0,0,
7,20211028, 11:53:42,-0.6060463,1.147058,-0.35466640000000005,-0.07995047,0.4274602,0.0728543, default, , R device_subscribe gsr O,-0.03190613,-0.1994171,0.9793854,31,0.3373983,0.08190918,-0.15927120000000003,0.9838256999999999,-30.16664,5.847931,-39.08041,4.826492,0.42670779999999997,0.5101446,0,0,0,31,0.1941445,-0.0406189,-0.20237729999999998,0.9784546000000001,37.59587,9.336044000000001,-42.61562,4.719238,0.31915659999999996,0.41646229999999995,0,0,0,
8,20211028, 11:53:42,-0.6060463,1.147058,-0.35466640000000005,-0.07995047,0.4274602,0.0728543, default, , R device_subscribe gsr O,-0.03190613,-0.1994171,0.9793854,31,0.3373983,0.08190918,-0.15927120000000003,0.9838256999999999,-30.16664,5.847931,-39.08041,4.826492,0.42670779999999997,0.5101446,0,0,0,31,0.1941445,-0.0406189,-0.20237729999999998,0.9784546000000001,37.59587,9.336044000000001,-42.61562,4.719238,0.31915659999999996,0.41646229999999995,0,0,0,
9,20211028, 11:53:42,-0.6038946,1.146823,-0.35730809999999996,-0.07837998,0.43987020000000004,0.07136595, default, , R device_subscribe gsr O,-0.02458191,-0.20588679999999998,0.9782562,31,0.332488,0.08454895,-0.11399839999999999,0.9898681999999999,-30.11995,5.800568,-38.90468,5.018051,0.42463429999999996,0.5017615,0,0,0,31,0.2143929,-0.02957153,-0.2100067,0.9772491,37.65889,9.329483,-42.62308,4.47139,0.31470349999999997,0.4183214,0,0,0,
10,20211028, 11:53:42,-0.6038946,1.146823,-0.35730809999999996,-0.07837998,0.43987020000000004,0.07136595, default, , R device_subscribe gsr O,-0.02458191,-0.20588679999999998,0.9782562,31,0.332488,0.08454895,-0.11399839999999999,0.9898681999999999,-30.11995,5.800568,-38.90468,5.018051,0.42463429999999996,0.5017615,0,0,0,31,0.2143929,-0.02957153,-0.2100067,0.9772491,37.65889,9.329483,-42.62308,4.47139,0.31470349999999997,0.4183214,0,0,0,
11,20211028, 11:53:42,-0.6038946,1.146823,-0.35730809999999996,-0.07837998,0.43987020000000004,0.07136595, default, , R device_subscribe gsr O,-0.02458191,-0.20588679999999998,0.9782562,31,0.332488,0.08454895,-0.11399839999999999,0.9898681999999999,-30.11995,5.800568,-38.90468,5.018051,0.42463429999999996,0.5017615,0,0,0,31,0.2143929,-0.02957153,-0.2100067,0.9772491,37.65889,9.329483,-42.62308,4.47139,0.31470349999999997,0.4183214,0,0,0,
