,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211031, 13:59:19,-0.3610947,1.024726,-0.1319239,-0.03646073,0.6572604000000001,0.05888706, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.07658386,0.03500366,0.9964447,31,1.0,0.120575,0.05233765,0.9913177,-27.88205,-3.3542629999999996,-15.489720000000002,5.515289,0.3581676,0.5618408,0,0,0,31,1.0,0.06550598,0.03063965,0.9973755,35.38045,-0.8301086,-19.569020000000002,5.085648,0.401301,0.520989,0,0,0,
3,20211031, 13:59:19,-0.3610947,1.024726,-0.1319239,-0.03646073,0.6572604000000001,0.05888706, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.07658386,0.03500366,0.9964447,31,1.0,0.120575,0.05233765,0.9913177,-27.88205,-3.3542629999999996,-15.489720000000002,5.515289,0.3581676,0.5618408,0,0,0,31,1.0,0.06550598,0.03063965,0.9973755,35.38045,-0.8301086,-19.569020000000002,5.085648,0.401301,0.520989,0,0,0,
4,20211031, 13:59:19,-0.3610947,1.024726,-0.1319239,-0.03646073,0.6572604000000001,0.05888706, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.07658386,0.03500366,0.9964447,31,1.0,0.120575,0.05233765,0.9913177,-27.88205,-3.3542629999999996,-15.489720000000002,5.515289,0.3581676,0.5618408,0,0,0,31,1.0,0.06550598,0.03063965,0.9973755,35.38045,-0.8301086,-19.569020000000002,5.085648,0.401301,0.520989,0,0,0,
5,20211031, 13:59:19,-0.3610947,1.024726,-0.1319239,-0.03646073,0.6572604000000001,0.05888706, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.07658386,0.03500366,0.9964447,31,1.0,0.120575,0.05233765,0.9913177,-27.88205,-3.3542629999999996,-15.489720000000002,5.515289,0.3581676,0.5618408,0,0,0,31,1.0,0.06550598,0.03063965,0.9973755,35.38045,-0.8301086,-19.569020000000002,5.085648,0.401301,0.520989,0,0,0,
6,20211031, 13:59:19,-0.3611763,1.0248950000000001,-0.1317359,-0.03748244,0.6573850999999999,0.05885391, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.1111603,0.04379272,0.9928283999999999,31,1.0,0.1111603,0.04379272,0.9928283999999999,-27.88795,-3.3542629999999996,-15.489720000000002,5.343567,0.3597321,0.5629499,0,0,0,31,1.0,-0.002532959,0.01934814,0.9998016,35.60497,-0.01756287,-22.43262,4.876297,0.4032461,0.5218674,0,0,0,
7,20211031, 13:59:19,-0.3611763,1.0248950000000001,-0.1317359,-0.03748244,0.6573850999999999,0.05885391, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.1111603,0.04379272,0.9928283999999999,31,1.0,0.1111603,0.04379272,0.9928283999999999,-27.88795,-3.3542629999999996,-15.489720000000002,5.343567,0.3597321,0.5629499,0,0,0,31,1.0,-0.002532959,0.01934814,0.9998016,35.60497,-0.01756287,-22.43262,4.876297,0.4032461,0.5218674,0,0,0,
8,20211031, 13:59:19,-0.3611763,1.0248950000000001,-0.1317359,-0.03748244,0.6573850999999999,0.05885391, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,0.1111603,0.04379272,0.9928283999999999,31,1.0,0.1111603,0.04379272,0.9928283999999999,-27.88795,-3.3542629999999996,-15.489720000000002,5.343567,0.3597321,0.5629499,0,0,0,31,1.0,-0.002532959,0.01934814,0.9998016,35.60497,-0.01756287,-22.43262,4.876297,0.4032461,0.5218674,0,0,0,
9,20211031, 13:59:20,-0.36125409999999997,1.025024,-0.13177479999999997,-0.03798045,0.6578178000000001,0.05920127, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,-0.171463,0.04006958,0.984375,31,1.0,-0.17160029999999998,0.040023800000000005,0.9843445,-27.876509999999996,-2.782684,-16.02751,4.943893,0.4016525,0.5509392,0,0,0,31,1.0,-0.05834961,0.06767273,0.9959869,34.47652,-1.003662,-18.50732,4.907744999999999,0.4499866,0.5116655999999999,0,0,0,
10,20211031, 13:59:20,-0.36125409999999997,1.025024,-0.13177479999999997,-0.03798045,0.6578178000000001,0.05920127, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,-0.171463,0.04006958,0.984375,31,1.0,-0.17160029999999998,0.040023800000000005,0.9843445,-27.876509999999996,-2.782684,-16.02751,4.943893,0.4016525,0.5509392,0,0,0,31,1.0,-0.05834961,0.06767273,0.9959869,34.47652,-1.003662,-18.50732,4.907744999999999,0.4499866,0.5116655999999999,0,0,0,
11,20211031, 13:59:20,-0.36125409999999997,1.025024,-0.13177479999999997,-0.03798045,0.6578178000000001,0.05920127, E4_Gsr 1635656359.408 0.1037816, , R device_subscribe gsr O,-0.171463,0.04006958,0.984375,31,1.0,-0.17160029999999998,0.040023800000000005,0.9843445,-27.876509999999996,-2.782684,-16.02751,4.943893,0.4016525,0.5509392,0,0,0,31,1.0,-0.05834961,0.06767273,0.9959869,34.47652,-1.003662,-18.50732,4.907744999999999,0.4499866,0.5116655999999999,0,0,0,
