,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20211031, 14:22:59,-0.34556220000000004,1.009675,-0.05423963,-0.07677475,0.5727342,0.0155351, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.1167297,0.051651,0.991806,31,0.7337511,-0.11999510000000001,0.05291748,0.9913483000000001,-29.151870000000002,-2.5808720000000003,-19.07196,5.292435,0.43201809999999996,0.5697180000000001,0,0,0,31,0.8351964,-0.0597229,0.02952576,0.9977722,33.39543,0.6659851,-23.01015,4.896622,0.4850799,0.5037175,0,0,0,
3,20211031, 14:22:59,-0.34556220000000004,1.009675,-0.05423963,-0.07677475,0.5727342,0.0155351, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.1167297,0.051651,0.991806,31,0.7337511,-0.11999510000000001,0.05291748,0.9913483000000001,-29.151870000000002,-2.5808720000000003,-19.07196,5.292435,0.43201809999999996,0.5697180000000001,0,0,0,31,0.8351964,-0.0597229,0.02952576,0.9977722,33.39543,0.6659851,-23.01015,4.896622,0.4850799,0.5037175,0,0,0,
4,20211031, 14:22:59,-0.34556220000000004,1.009675,-0.05423963,-0.07677475,0.5727342,0.0155351, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.1167297,0.051651,0.991806,31,0.7337511,-0.11999510000000001,0.05291748,0.9913483000000001,-29.151870000000002,-2.5808720000000003,-19.07196,5.292435,0.43201809999999996,0.5697180000000001,0,0,0,31,0.8351964,-0.0597229,0.02952576,0.9977722,33.39543,0.6659851,-23.01015,4.896622,0.4850799,0.5037175,0,0,0,
5,20211031, 14:22:59,-0.34556220000000004,1.009675,-0.05423963,-0.07677475,0.5727342,0.0155351, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.1167297,0.051651,0.991806,31,0.7337511,-0.11999510000000001,0.05291748,0.9913483000000001,-29.151870000000002,-2.5808720000000003,-19.07196,5.292435,0.43201809999999996,0.5697180000000001,0,0,0,31,0.8351964,-0.0597229,0.02952576,0.9977722,33.39543,0.6659851,-23.01015,4.896622,0.4850799,0.5037175,0,0,0,
6,20211031, 14:22:59,-0.3457205,1.0097530000000001,-0.05320275,-0.07600395,0.5726043000000001,0.01698094, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.09126282,0.03623962,0.9951629999999999,31,0.741203,-0.1148376,0.04594421,0.9923095999999999,-29.1792,-2.535431,-19.13994,5.048706,0.4321205,0.5697604000000001,0,0,0,31,0.8431179,-0.05943298,0.02316284,0.9979553,33.39063,0.6507874,-22.96936,4.7491,0.48519639999999997,0.504761,0,0,0,
7,20211031, 14:22:59,-0.3457205,1.0097530000000001,-0.05320275,-0.07600395,0.5726043000000001,0.01698094, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.09126282,0.03623962,0.9951629999999999,31,0.741203,-0.1148376,0.04594421,0.9923095999999999,-29.1792,-2.535431,-19.13994,5.048706,0.4321205,0.5697604000000001,0,0,0,31,0.8431179,-0.05943298,0.02316284,0.9979553,33.39063,0.6507874,-22.96936,4.7491,0.48519639999999997,0.504761,0,0,0,
8,20211031, 14:22:59,-0.3457205,1.0097530000000001,-0.05320275,-0.07600395,0.5726043000000001,0.01698094, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.09126282,0.03623962,0.9951629999999999,31,0.741203,-0.1148376,0.04594421,0.9923095999999999,-29.1792,-2.535431,-19.13994,5.048706,0.4321205,0.5697604000000001,0,0,0,31,0.8431179,-0.05943298,0.02316284,0.9979553,33.39063,0.6507874,-22.96936,4.7491,0.48519639999999997,0.504761,0,0,0,
9,20211031, 14:22:59,-0.34616790000000003,1.0096829999999999,-0.05177426,-0.07465091,0.5726373,0.01880616, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.08381653,0.03244019,0.9959412,31,0.7367621,-0.11306760000000002,0.04335022,0.9926299999999999,-29.186870000000003,-2.522568,-19.15401,4.910004,0.4321205,0.5697604000000001,0,0,0,31,0.8435940999999999,-0.05940247,0.02333069,0.9979553,33.38994,0.645874,-22.96936,4.746201,0.48521369999999997,0.5048836,0,0,0,
10,20211031, 14:22:59,-0.34616790000000003,1.0096829999999999,-0.05177426,-0.07465091,0.5726373,0.01880616, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.08381653,0.03244019,0.9959412,31,0.7367621,-0.11306760000000002,0.04335022,0.9926299999999999,-29.186870000000003,-2.522568,-19.15401,4.910004,0.4321205,0.5697604000000001,0,0,0,31,0.8435940999999999,-0.05940247,0.02333069,0.9979553,33.38994,0.645874,-22.96936,4.746201,0.48521369999999997,0.5048836,0,0,0,
11,20211031, 14:22:59,-0.34616790000000003,1.0096829999999999,-0.05177426,-0.07465091,0.5726373,0.01880616, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.08381653,0.03244019,0.9959412,31,0.7367621,-0.11306760000000002,0.04335022,0.9926299999999999,-29.186870000000003,-2.522568,-19.15401,4.910004,0.4321205,0.5697604000000001,0,0,0,31,0.8435940999999999,-0.05940247,0.02333069,0.9979553,33.38994,0.645874,-22.96936,4.746201,0.48521369999999997,0.5048836,0,0,0,
12,20211031, 14:22:59,-0.34636079999999997,1.009627,-0.05095279,-0.07317325,0.5723986,0.01987367, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.07414246,0.01651001,0.9971008,31,0.7540912,-0.11526489999999999,0.03839111,0.9925841999999999,-29.21422,-2.472229,-19.35727,4.628403,0.43333,0.5705719,0,0,0,31,0.8473381,-0.06411743,0.01118469,0.9978790000000001,33.381679999999996,0.6594696,-22.94516,4.54306,0.4862623,0.5060537,0,0,0,
13,20211031, 14:22:59,-0.34636079999999997,1.009627,-0.05095279,-0.07317325,0.5723986,0.01987367, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.07414246,0.01651001,0.9971008,31,0.7540912,-0.11526489999999999,0.03839111,0.9925841999999999,-29.21422,-2.472229,-19.35727,4.628403,0.43333,0.5705719,0,0,0,31,0.8473381,-0.06411743,0.01118469,0.9978790000000001,33.381679999999996,0.6594696,-22.94516,4.54306,0.4862623,0.5060537,0,0,0,
14,20211031, 14:22:59,-0.34636079999999997,1.009627,-0.05095279,-0.07317325,0.5723986,0.01987367, E4_Gsr 1635657779.908 4.009693, , R device_subscribe gsr O,-0.07414246,0.01651001,0.9971008,31,0.7540912,-0.11526489999999999,0.03839111,0.9925841999999999,-29.21422,-2.472229,-19.35727,4.628403,0.43333,0.5705719,0,0,0,31,0.8473381,-0.06411743,0.01118469,0.9978790000000001,33.381679999999996,0.6594696,-22.94516,4.54306,0.4862623,0.5060537,0,0,0,
