,Date, Time, Left_pos.x, Left_pos.y, Left_pos.z, Left_rot.x, Left_rot.y, Left_rot.z, EDA, BVP, TMP, combined_x, combined_y, combined_z, r_bit, r_open, r_dir_x, r_dir_y, r_dir_z, r_gaze_origin_x, r_gaze_origin_y, r_gaze_origin_z, r_pupil, r_pupil_pos, r_pupil_pos_x, r_pupil_pos_y, r_frown, r_squeeze, r_widel_bit, l_open, l_dir_x, l_dir_y, l_dir_z, l_gaze_origin_x, l_gaze_origin_y, l_gaze_origin_z, l_pupil, l_pupil_pos, l_pupil_pos_x, l_pupil_pos_y, l_frown, l_squeeze, l_wide
2,20210709, 18:20:57,-0.11491300000000002,1.471394,0.2960078,-0.006591797,0.5971301999999999,0.01403437, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.1795807,0.06239319,0.9817505,31,1.0,-0.2054749,0.07542419,0.9757385000000001,-31.186,-2.546738,-29.66722,3.790115,0.5208932,0.6842581,0,0,0,31,1.0,-0.15538020000000002,0.05023193,0.9865723,32.83188,-3.389175,-29.3689,3.9605870000000003,0.5108589,0.6980541,0,0,0,
3,20210709, 18:20:57,-0.11491300000000002,1.471394,0.2960078,-0.006591797,0.5971301999999999,0.01403437, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.1795807,0.06239319,0.9817505,31,1.0,-0.2054749,0.07542419,0.9757385000000001,-31.186,-2.546738,-29.66722,3.790115,0.5208932,0.6842581,0,0,0,31,1.0,-0.15538020000000002,0.05023193,0.9865723,32.83188,-3.389175,-29.3689,3.9605870000000003,0.5108589,0.6980541,0,0,0,
4,20210709, 18:20:57,-0.11491300000000002,1.471394,0.2960078,-0.006591797,0.5971301999999999,0.01403437, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.1795807,0.06239319,0.9817505,31,1.0,-0.2054749,0.07542419,0.9757385000000001,-31.186,-2.546738,-29.66722,3.790115,0.5208932,0.6842581,0,0,0,31,1.0,-0.15538020000000002,0.05023193,0.9865723,32.83188,-3.389175,-29.3689,3.9605870000000003,0.5108589,0.6980541,0,0,0,
5,20210709, 18:20:57,-0.11491300000000002,1.471394,0.2960078,-0.006591797,0.5971301999999999,0.01403437, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.1795807,0.06239319,0.9817505,31,1.0,-0.2054749,0.07542419,0.9757385000000001,-31.186,-2.546738,-29.66722,3.790115,0.5208932,0.6842581,0,0,0,31,1.0,-0.15538020000000002,0.05023193,0.9865723,32.83188,-3.389175,-29.3689,3.9605870000000003,0.5108589,0.6980541,0,0,0,
6,20210709, 18:20:57,-0.1168883,1.46979,0.2835003,-0.006210608,0.5948204,0.01183988, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.17485050000000002,0.06401062,0.9824982,31,1.0,-0.2049866,0.07516479,0.9758606,-31.18355,-2.564835,-29.672590000000003,3.8009489999999997,0.5207518,0.6849953000000001,0,0,0,31,1.0,-0.1405182,0.05130005,0.9887389999999999,32.837309999999995,-3.401825,-29.378859999999996,3.953873,0.5088935,0.6983431999999999,0,0,0,
7,20210709, 18:20:57,-0.1168883,1.46979,0.2835003,-0.006210608,0.5948204,0.01183988, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.17485050000000002,0.06401062,0.9824982,31,1.0,-0.2049866,0.07516479,0.9758606,-31.18355,-2.564835,-29.672590000000003,3.8009489999999997,0.5207518,0.6849953000000001,0,0,0,31,1.0,-0.1405182,0.05130005,0.9887389999999999,32.837309999999995,-3.401825,-29.378859999999996,3.953873,0.5088935,0.6983431999999999,0,0,0,
8,20210709, 18:20:57,-0.1168883,1.46979,0.2835003,-0.006210608,0.5948204,0.01183988, E4_Gsr 1625822455.929 1.880347, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.17485050000000002,0.06401062,0.9824982,31,1.0,-0.2049866,0.07516479,0.9758606,-31.18355,-2.564835,-29.672590000000003,3.8009489999999997,0.5207518,0.6849953000000001,0,0,0,31,1.0,-0.1405182,0.05130005,0.9887389999999999,32.837309999999995,-3.401825,-29.378859999999996,3.953873,0.5088935,0.6983431999999999,0,0,0,
9,20210709, 18:20:57,-0.1186865,1.4684139999999999,0.2720715,-0.006534468000000001,0.5910963,0.01209698, E4_Gsr 1625822457.429 1.640738, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.16880799999999999,0.06880188,0.9832306000000001,31,1.0,-0.2076111,0.07421875,0.9753876,-31.16882,-2.588806,-29.67812,3.790802,0.5205575,0.6860187,0,0,0,31,1.0,-0.138031,0.06445313,0.9883118000000001,32.887890000000006,-3.447464,-29.35463,3.9460910000000005,0.5068769000000001,0.6980354,0,0,0,
10,20210709, 18:20:57,-0.1186865,1.4684139999999999,0.2720715,-0.006534468000000001,0.5910963,0.01209698, E4_Gsr 1625822457.429 1.640738, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.16880799999999999,0.06880188,0.9832306000000001,31,1.0,-0.2076111,0.07421875,0.9753876,-31.16882,-2.588806,-29.67812,3.790802,0.5205575,0.6860187,0,0,0,31,1.0,-0.138031,0.06445313,0.9883118000000001,32.887890000000006,-3.447464,-29.35463,3.9460910000000005,0.5068769000000001,0.6980354,0,0,0,
11,20210709, 18:20:57,-0.1186865,1.4684139999999999,0.2720715,-0.006534468000000001,0.5910963,0.01209698, E4_Gsr 1625822457.429 1.640738, E4_Bvp 1625822457.70511 -52.76212, R device_subscribe tmp O,-0.16880799999999999,0.06880188,0.9832306000000001,31,1.0,-0.2076111,0.07421875,0.9753876,-31.16882,-2.588806,-29.67812,3.790802,0.5205575,0.6860187,0,0,0,31,1.0,-0.138031,0.06445313,0.9883118000000001,32.887890000000006,-3.447464,-29.35463,3.9460910000000005,0.5068769000000001,0.6980354,0,0,0,
